STT,Cultivar,Harvest Time,Number,Peel color,Area,Position,Point,Date,Days late,Brix,Acid,Ratio,900.826625,904.739192,909.949268,913.851816,917.750071,921.644031,925.533698,929.419072,933.300152,937.176938,941.04943,944.917629,950.068549,953.926729,957.780616,961.630209,965.475508,969.316514,973.153226,976.985644,980.813769,984.6376,989.729363,993.543176,997.352695,1001.15792,1004.958852,1008.75549,1012.547834,1016.335885,1020.119642,1023.899105,1028.931711,1032.701156,1036.466307,1040.227165,1043.983729,1047.735999,1051.483976,1055.227659,1058.967048,1062.702144,1066.432946,1071.40067,1075.121453,1078.837943,1082.55014,1086.258042,1089.961651,1093.660967,1097.355988,1101.046716,1104.733151,1109.641718,1113.318133,1116.990256,1120.658084,1124.321619,1127.980861,1131.635808,1135.286462,1138.932822,1142.574889,1147.424299,1151.056347,1154.684102,1158.307563,1161.92673,1165.541603,1169.152183,1172.75847,1176.360462,1179.958161,1184.748414,1188.336095,1191.919482,1195.498575,1199.073374,1202.64388,1206.210092,1209.772011,1213.329636,1216.882967,1221.614063,1225.157376,1228.696395,1232.231121,1235.761552,1239.287691,1242.809535,1246.327086,1249.840343,1253.349307,1258.021246,1261.520191,1265.014842,1268.5052,1271.991264,1275.473035,1278.950512,1282.423695,1285.892584,1289.35718,1293.969962,1297.42454,1300.874824,1304.320814,1307.76251,1311.199913,1314.633022,1318.061837,1321.486359,1324.906587,1328.322522,1332.870422,1336.276338,1339.677961,1343.075289,1346.468324,1349.857066,1353.241514,1356.621668,1359.997528,1363.369095,1367.857839
453,QD,Harvest Date,38,Green,A,Mid of 2 Segments,3,3/11/2023,0 days,8.3,0.29,28.62068966,0.210509452,0.19880376,0.203816794,0.191557697,0.181743081,0.169951655,0.158206013,0.145406671,0.13484441,0.121074708,0.105689431,0.096644295,0.082079238,0.073051501,0.067284523,0.064483627,0.060585851,0.059857143,0.060267857,0.061733129,0.063539656,0.064586357,0.070664584,0.073048267,0.077447054,0.080494435,0.084749494,0.088977424,0.090804982,0.094302065,0.094931784,0.09765962,0.095914941,0.09671512,0.093788348,0.092374421,0.088671691,0.088024023,0.085826128,0.082835084,0.083884702,0.083562428,0.083262047,0.08370219,0.085110022,0.088343277,0.089779489,0.092029969,0.094851438,0.097607596,0.100805684,0.101986149,0.103971411,0.105574741,0.106378315,0.104844212,0.105192656,0.103364014,0.098698482,0.089523164,0.081795766,0.071709738,0.059754549,0.048570245,0.045329001,0.039085605,0.038574026,0.033185669,0.034889094,0.031671108,0.034302985,0.028655015,0.030861902,0.03095079,0.030838633,0.032046505,0.030045478,0.034511403,0.035462082,0.038103368,0.038977534,0.042651343,0.04643299,0.050469981,0.056133056,0.058719491,0.063891142,0.065171625,0.068402389,0.074255099,0.073251418,0.077133686,0.077477984,0.07644191,0.07335559,0.072210066,0.071282575,0.065888925,0.061414588,0.060118415,0.055186024,0.052775633,0.04793265,0.042588997,0.040840727,0.037308869,0.034968373,0.030845771,0.029659065,0.026879891,0.024936816,0.021302768,0.019778746,0.019390271,0.019106475,0.015880322,0.014325296,0.014880952,0.014941506,0.011235955,0.012749526,0.013047604,0.012922378,0.009990485,0.012299465
454,QD,Harvest Date,38,Green,B,Mid of Segments,3,3/11/2023,0 days,8.5,0.31,27.41935484,0.248317847,0.24181145,0.232315522,0.221839872,0.202189178,0.194496095,0.179234434,0.167934465,0.153284672,0.140913729,0.128887111,0.114004474,0.097589066,0.088405398,0.079518072,0.072656031,0.072590161,0.06952381,0.069464286,0.069785276,0.073602497,0.075995807,0.080238753,0.084426628,0.088510919,0.093407527,0.096988641,0.100425883,0.104451973,0.107091316,0.11018312,0.110170406,0.111415781,0.111193774,0.112896628,0.106265752,0.103862459,0.102154969,0.099555971,0.096940849,0.096312065,0.096391753,0.0964357,0.095505618,0.098107399,0.101307939,0.104305215,0.104890567,0.110549741,0.113762486,0.114572099,0.119168953,0.118198368,0.123264501,0.12384014,0.125540141,0.122764164,0.118921561,0.114633739,0.1058694,0.093869569,0.085658052,0.069657215,0.056195607,0.052396426,0.043561666,0.04387005,0.039480842,0.037815773,0.037076513,0.035209671,0.035781262,0.035844426,0.039709048,0.038233989,0.038604859,0.038171923,0.038966923,0.041525944,0.040819494,0.047947924,0.048478472,0.052618557,0.059276823,0.063496188,0.068270251,0.07155087,0.074965675,0.081840239,0.081774603,0.083459357,0.082515106,0.084972831,0.086376598,0.081656591,0.081050328,0.078606711,0.073693723,0.070413641,0.065659633,0.065711571,0.056635553,0.056622989,0.04776699,0.045434523,0.042691131,0.036460198,0.036230612,0.032365814,0.03107633,0.027014883,0.024881185,0.02089619,0.019726519,0.018709604,0.016570771,0.016801273,0.013969874,0.016276704,0.015272825,0.015153723,0.012573146,0.014232079,0.012369172,0.010802139
455,QD,Harvest Date,38,Green,C,Mid of Segments,3,3/11/2023,0 days,7.9,0.32,24.6875,0.221082986,0.217317004,0.205597964,0.199587061,0.187732342,0.17776125,0.162970264,0.151258046,0.138173902,0.128330121,0.114088591,0.102639821,0.087684275,0.080418617,0.071856657,0.068737755,0.065202893,0.063047619,0.0646875,0.063863327,0.066250462,0.068819545,0.073749149,0.077745384,0.079882756,0.08571914,0.087787268,0.092320374,0.095099489,0.098681264,0.099444934,0.100409836,0.101119194,0.100663843,0.099398118,0.096418733,0.095501649,0.091615638,0.08909792,0.088059442,0.086013463,0.085509737,0.086398631,0.086936784,0.088131342,0.089605324,0.092696301,0.093504808,0.099843618,0.10099889,0.104358307,0.106559519,0.107814712,0.108746212,0.110177541,0.110454097,0.10865968,0.10768103,0.104288336,0.094266113,0.086302185,0.075988362,0.063478629,0.054786573,0.048090983,0.043002158,0.040866335,0.037460169,0.036044362,0.035553864,0.034756328,0.037206511,0.033018517,0.033029021,0.037050732,0.034282307,0.036233505,0.037985199,0.041065398,0.041362719,0.046995316,0.046293299,0.051298969,0.055127445,0.059338184,0.063583304,0.067946292,0.070022883,0.073721538,0.076322963,0.078638941,0.080626888,0.080007495,0.081869193,0.079852026,0.075010941,0.07273037,0.070571804,0.065282602,0.05973888,0.058621446,0.054249421,0.049154729,0.046860841,0.043483733,0.039938838,0.037116601,0.033713784,0.031674729,0.029318362,0.026958719,0.023483366,0.022404738,0.021351715,0.01836943,0.018411968,0.016211755,0.014455782,0.014305697,0.014061764,0.01296809,0.013838368,0.012398498,0.013130352,0.009839572
456,QD,Harvest Date,38,Green,D,Mid of Segments,3,3/11/2023,0 days,8.1,0.3,27,0.253444409,0.244374822,0.243256997,0.231016288,0.212722016,0.204165117,0.189255791,0.176711527,0.159815597,0.145901825,0.130586941,0.116241611,0.100046069,0.090333242,0.081989496,0.075790652,0.073513569,0.072333333,0.071205357,0.073406612,0.074013225,0.077890663,0.081400473,0.086653709,0.091937415,0.094384504,0.100202518,0.104364153,0.106885528,0.112117442,0.113088136,0.115940466,0.11343033,0.111766052,0.113773155,0.108610281,0.10545219,0.105275553,0.101425567,0.099204737,0.09821069,0.096449026,0.100370687,0.099704914,0.102439859,0.102856815,0.107397037,0.108843136,0.112715025,0.114934024,0.117553765,0.11877695,0.121704538,0.125872154,0.124716885,0.124327193,0.12481286,0.121202248,0.115384615,0.106038791,0.095229997,0.086684922,0.070672873,0.058350601,0.05247766,0.048037727,0.046557584,0.038859097,0.039510166,0.037304911,0.037400831,0.037206511,0.037331747,0.039041045,0.036089336,0.039201073,0.038022814,0.039797614,0.041832975,0.043458016,0.049773756,0.051068307,0.054268041,0.058260649,0.061677062,0.067828086,0.073893845,0.077620137,0.07829414,0.080740671,0.085916824,0.086480363,0.085253888,0.086928525,0.084182983,0.080437637,0.080480327,0.077226421,0.070808336,0.068771823,0.062860902,0.05782862,0.056690882,0.049708738,0.046630168,0.042018349,0.038608426,0.035703834,0.032077862,0.029658614,0.028531311,0.02678222,0.02324282,0.020511096,0.019786824,0.017836594,0.016742322,0.014577259,0.015450153,0.01264886,0.016465103,0.013680215,0.017811927,0.011417697,0.013368984
457,QD,Harvest Date,39,Green,A,Mid of Segments,1,3/11/2023,0 days,8.3,0.26,31.92307692,0.258250561,0.255482768,0.234605598,0.23193393,0.218917803,0.2084418,0.191062921,0.179344646,0.158278909,0.15066319,0.130786921,0.119642058,0.10242629,0.091366015,0.081495212,0.078029667,0.074898682,0.073952381,0.074017857,0.074130879,0.077586561,0.08079342,0.08380403,0.089933592,0.093588738,0.098887095,0.10275601,0.106470669,0.111657203,0.113908933,0.115889402,0.11755824,0.118242865,0.115943688,0.112662888,0.111716781,0.10939708,0.107807348,0.104814209,0.103790561,0.100972326,0.102520046,0.09974337,0.102769266,0.101527762,0.107159247,0.109730487,0.113798596,0.115541922,0.119373536,0.121867665,0.123807657,0.125952397,0.129818874,0.128077738,0.128041847,0.127885903,0.126007982,0.118304689,0.109511307,0.098886149,0.086770495,0.075074058,0.062992126,0.055970755,0.048916953,0.045371907,0.042745007,0.038817006,0.041720594,0.038609747,0.041932338,0.039190898,0.03800193,0.03867771,0.039424653,0.042197868,0.041383477,0.047052502,0.04656216,0.049614988,0.055276789,0.058969072,0.064273012,0.067134442,0.071719137,0.07641705,0.080457666,0.085946249,0.086944262,0.089981096,0.093844411,0.095652989,0.09189587,0.087882342,0.086914661,0.082779765,0.080266185,0.077281339,0.070365872,0.069366274,0.063021966,0.057301921,0.054174757,0.048769744,0.045259939,0.040398616,0.038864501,0.034611841,0.032210502,0.029766919,0.026670394,0.025757068,0.023985653,0.020183694,0.020080552,0.01798031,0.016763848,0.016085961,0.016349324,0.015008014,0.014391903,0.015279839,0.015413892,0.011016043
458,QD,Harvest Date,39,Green,B,Mid of 2 Segments,1,3/11/2023,0 days,8.8,0.26,33.84615385,0.223966677,0.209057249,0.215012723,0.199357651,0.184634449,0.181294161,0.15919172,0.153891164,0.138301959,0.124362317,0.114388561,0.100939597,0.086071867,0.078697329,0.069941304,0.065211307,0.062227466,0.061571429,0.061517857,0.062159168,0.064114675,0.066965006,0.071105236,0.074951409,0.079635058,0.080834254,0.086246368,0.088702661,0.092809085,0.095695447,0.097110546,0.100895168,0.097817571,0.097172943,0.098521592,0.093488072,0.091792275,0.089495996,0.089623744,0.086782377,0.084460043,0.085796105,0.087482179,0.086539553,0.088416372,0.088056448,0.094796406,0.094802667,0.097858775,0.10093723,0.102328237,0.106494185,0.106803317,0.10853478,0.109154672,0.108483057,0.109762824,0.104341451,0.100033372,0.094350809,0.081625712,0.073677905,0.061785865,0.050393701,0.044354184,0.041003917,0.038415935,0.033418823,0.03504313,0.033574419,0.033547412,0.031055435,0.030564438,0.032286796,0.032613519,0.034580414,0.03138746,0.033831747,0.035308566,0.038413782,0.041835358,0.044917449,0.04857732,0.051062749,0.05500693,0.058454192,0.061548166,0.06416476,0.070268757,0.071153304,0.071644612,0.074867825,0.0760727,0.072026493,0.070829198,0.070371991,0.068216658,0.06580677,0.0620461,0.060649765,0.056282435,0.050740403,0.050444701,0.041618123,0.039708011,0.036697248,0.032760473,0.030260462,0.029313522,0.025235341,0.023982028,0.022588762,0.020113979,0.018941941,0.016555165,0.014959724,0.0128515,0.012937318,0.013288403,0.012379735,0.011511001,0.012019611,0.014581332,0.009705043,0.008770053
459,QD,Harvest Date,39,Green,C,Mid of 2 Segments,1,3/11/2023,0 days,8.4,0.24,35,0.218199295,0.203360866,0.196183206,0.19362239,0.176786452,0.171253254,0.15738459,0.147893505,0.132155206,0.123908854,0.106489351,0.096017897,0.08277027,0.075254751,0.065987025,0.062412538,0.05930334,0.058904762,0.059107143,0.059347307,0.062348544,0.063659087,0.067419781,0.071712018,0.073937993,0.078965254,0.081799771,0.084855978,0.089850647,0.091664593,0.093842403,0.094100518,0.095355344,0.092594712,0.092269035,0.090147119,0.088436175,0.087552991,0.08489133,0.083763859,0.082158679,0.083046964,0.081437126,0.082794234,0.08528104,0.086450207,0.089837825,0.092678898,0.09424997,0.096990998,0.099092812,0.102182151,0.102083474,0.103178519,0.10367502,0.104313547,0.102986368,0.102386577,0.095110963,0.088591514,0.078564748,0.069570426,0.057723233,0.049564857,0.042485784,0.039165534,0.03493795,0.035206342,0.033502773,0.032204035,0.029845108,0.03023029,0.030936268,0.03006012,0.030320958,0.027649426,0.030791024,0.031943815,0.036613448,0.036706503,0.041200286,0.043136938,0.045113402,0.049623169,0.050502426,0.054740007,0.060016221,0.060961098,0.067469205,0.068615471,0.070982987,0.072696375,0.071482106,0.07340631,0.070919426,0.067746171,0.06591722,0.063424252,0.057467635,0.053134963,0.053431767,0.048073549,0.044673773,0.039805825,0.039078724,0.036819572,0.032044397,0.029733685,0.026376411,0.022626744,0.023195732,0.020631814,0.018605431,0.016700291,0.016271686,0.014902186,0.01574014,0.013666181,0.012016785,0.015070982,0.012676672,0.012731298,0.009779097,0.01056137,0.011229947
460,QD,Harvest Date,39,Green,D,Mid of 2 Segments,1,3/11/2023,0 days,8.4,0.27,31.11111111,0.20538289,0.190544005,0.189058524,0.172746043,0.168938455,0.154890294,0.142270412,0.136629608,0.122038673,0.111665344,0.099690031,0.088948546,0.076934889,0.069195814,0.062712388,0.057486706,0.055968809,0.055714286,0.055758929,0.056109407,0.056721567,0.059869376,0.063814445,0.066812439,0.069809685,0.073698072,0.077353174,0.079772863,0.083027151,0.085195322,0.088084245,0.089516825,0.088304421,0.086528557,0.088646059,0.085282223,0.081841733,0.079663212,0.078347745,0.078771696,0.077153213,0.076517755,0.078072427,0.076779026,0.079523429,0.081402019,0.084412554,0.085304702,0.087333093,0.089838451,0.092368204,0.094995427,0.098914436,0.098033688,0.099145174,0.096126147,0.099046568,0.096114686,0.089521108,0.083340391,0.075248703,0.064692795,0.057469319,0.046166598,0.040129976,0.033810247,0.034779859,0.032330769,0.02780345,0.028321279,0.027502833,0.02805491,0.029820778,0.029317895,0.029063748,0.029885229,0.029896369,0.03096209,0.031010132,0.035697656,0.039771374,0.039494982,0.039340206,0.045812516,0.050502426,0.052352317,0.057402902,0.058306636,0.061870101,0.061753924,0.065217391,0.065332326,0.067078883,0.065219391,0.065595958,0.064070022,0.060466701,0.061123891,0.058099147,0.055260361,0.046707112,0.04442417,0.04358748,0.038576052,0.036498647,0.032905199,0.031268648,0.027216857,0.026664363,0.022626744,0.020836844,0.019904948,0.017096882,0.016308003,0.014287334,0.013981588,0.013853682,0.012147716,0.011126653,0.011841486,0.009471077,0.010596236,0.011176111,0.009134158,0.010160428
461,QD,Harvest Date,39,Green,A,Mid of 2 Segments,2,3/11/2023,0 days,8.3,0.26,31.92307692,0.252483178,0.24494446,0.233842239,0.22642808,0.206113176,0.201004091,0.187448661,0.174663546,0.153924958,0.145788459,0.130986901,0.114809843,0.098510442,0.08806114,0.078776645,0.074391268,0.071564151,0.068571429,0.070223214,0.069870484,0.073807861,0.077003709,0.080719465,0.085762877,0.090987904,0.094426982,0.098617593,0.10445574,0.10669466,0.111171933,0.113347513,0.114106989,0.113933968,0.112052192,0.112604453,0.108082762,0.10545219,0.103685822,0.101892966,0.100249608,0.09723261,0.099770905,0.097519247,0.100045398,0.102097822,0.103143644,0.107397037,0.110435962,0.113797666,0.115920582,0.119520396,0.120083627,0.124199312,0.125167383,0.126324249,0.125919187,0.122527776,0.120306264,0.113882863,0.107817396,0.096080265,0.082149581,0.070165044,0.059262329,0.049309504,0.045639837,0.043000553,0.038859097,0.037430684,0.037685573,0.034076313,0.035931288,0.03577006,0.033771246,0.03512794,0.034431361,0.036829941,0.036474853,0.041832975,0.040819494,0.046757164,0.047426352,0.054350515,0.056651706,0.062370062,0.065705695,0.07073984,0.07395881,0.079693916,0.082150578,0.082703214,0.085536254,0.087502342,0.085824671,0.082739331,0.081137856,0.07741441,0.07706211,0.068913799,0.063306513,0.06461516,0.057337357,0.053567791,0.048673139,0.044301806,0.040366972,0.038310061,0.035820896,0.032884128,0.029942157,0.025947767,0.023595192,0.023075204,0.020567137,0.019276562,0.016685846,0.015386429,0.014820214,0.013288403,0.014532732,0.015445141,0.01225684,0.012922378,0.01094196,0.009625668
462,QD,Harvest Date,39,Green,B,Mid of Segments,2,3/11/2023,0 days,8.8,0.26,33.84615385,0.220762576,0.205639419,0.20178117,0.189722413,0.187938868,0.174228338,0.162148842,0.148624927,0.131771033,0.120507879,0.108689131,0.099060403,0.085304054,0.077251446,0.06957059,0.065547159,0.062330067,0.061666667,0.061339286,0.061690525,0.064196821,0.066521529,0.071666066,0.073736638,0.078891962,0.08198114,0.086114291,0.088977424,0.093095386,0.095595919,0.097006796,0.09765962,0.097034135,0.099118691,0.094898615,0.092491648,0.091380122,0.088200659,0.087637298,0.081732165,0.084172372,0.082130584,0.081665241,0.084099421,0.087219245,0.088400642,0.088612764,0.09320984,0.09424997,0.098224195,0.099410011,0.103096825,0.107207875,0.10853478,0.108204866,0.109923433,0.106374596,0.103689827,0.099365927,0.092826289,0.083496301,0.073250043,0.066779518,0.051636966,0.048009748,0.04260251,0.040313019,0.038859097,0.037276648,0.034792539,0.034000756,0.033455855,0.032721053,0.032880576,0.033500961,0.033686093,0.035189741,0.03655037,0.03791833,0.043923638,0.042787965,0.047669149,0.051876289,0.055212126,0.060810811,0.06287584,0.067766063,0.070022883,0.071575215,0.077638876,0.079111531,0.079493958,0.078227469,0.078925582,0.074167644,0.074573304,0.073496849,0.068353598,0.064730028,0.064141491,0.05635553,0.056425012,0.050716274,0.046019417,0.042288088,0.037308869,0.035565103,0.033304068,0.030753283,0.028014064,0.026734063,0.023874755,0.022795843,0.019502354,0.017575689,0.016570771,0.016860225,0.014698737,0.014178535,0.013994483,0.014352324,0.013838368,0.013097005,0.01094196,0.012941176
463,QD,Harvest Date,39,Green,C,Mid of Segments,2,3/11/2023,0 days,8.4,0.24,35,0.202819609,0.207917972,0.18956743,0.186281257,0.174927716,0.156935664,0.150320355,0.137507314,0.12805737,0.116086611,0.101289871,0.090380313,0.079929361,0.071123657,0.064009886,0.059501819,0.058533833,0.057619048,0.056473214,0.057557941,0.059473446,0.061320755,0.065737291,0.069606414,0.071791273,0.076501572,0.07986264,0.083527957,0.085031254,0.088131376,0.091041137,0.090002157,0.092053721,0.091507382,0.08946415,0.088095657,0.087023081,0.083431465,0.082028511,0.079816567,0.07893677,0.079266896,0.079498147,0.079843378,0.082202713,0.084499771,0.087446039,0.089021297,0.089558523,0.092798126,0.097062742,0.097020776,0.099925831,0.101205159,0.101702345,0.101887651,0.10078008,0.097743748,0.09352578,0.084187346,0.075928918,0.067088824,0.059077444,0.048984666,0.04207961,0.038206378,0.036281717,0.033885133,0.030807147,0.031518843,0.02976955,0.029105093,0.030118242,0.03035701,0.02972933,0.030034282,0.031760233,0.032472436,0.034387473,0.037404936,0.039374454,0.04184202,0.043051546,0.049538488,0.051801802,0.054651574,0.058213932,0.062242563,0.064203061,0.067487546,0.067769376,0.070336103,0.070264193,0.06825499,0.068573491,0.063369803,0.064895248,0.062274072,0.059756868,0.056019432,0.049703969,0.048494631,0.0444022,0.04012945,0.037002077,0.032538226,0.032223416,0.029148376,0.02626123,0.024951798,0.022072452,0.020072687,0.017990837,0.016476126,0.014570813,0.015189873,0.012674645,0.013362488,0.010554425,0.011034112,0.011511001,0.011940535,0.010826858,0.011037108,0.010909091
464,QD,Harvest Date,39,Green,D,Mid of Segments,2,3/11/2023,0 days,8.4,0.27,31.11111111,0.222044217,0.212190259,0.208396947,0.189493003,0.179264767,0.174786166,0.159027436,0.151696899,0.136765271,0.123115293,0.110488951,0.099060403,0.085611179,0.076080969,0.069879518,0.063811923,0.062894372,0.061047619,0.061160714,0.062031357,0.063827166,0.066844057,0.070744702,0.072967282,0.078025018,0.082533345,0.085277802,0.089710125,0.092331918,0.096342374,0.098199927,0.099115617,0.097705652,0.096944031,0.095190791,0.093370846,0.092381065,0.091203486,0.087929423,0.086898473,0.08428744,0.084249714,0.084630739,0.085688344,0.087789306,0.08857274,0.091646249,0.094920654,0.099182004,0.100320631,0.101313202,0.103423494,0.105791922,0.107125238,0.107181998,0.106512016,0.108896068,0.104015639,0.101368263,0.092318116,0.082305926,0.069741571,0.060347017,0.05113966,0.045572705,0.042762369,0.037783574,0.034740033,0.032963648,0.032127903,0.032565168,0.031805566,0.031531197,0.032657908,0.031282355,0.033686093,0.031611124,0.035644163,0.033850169,0.037249728,0.040247678,0.043703464,0.047010309,0.051570836,0.055699931,0.061460913,0.062539425,0.064622426,0.069148936,0.072375223,0.073440454,0.074679003,0.076447442,0.075062092,0.074257872,0.071159737,0.067876001,0.067039106,0.062677613,0.060497951,0.054674366,0.051091305,0.048204223,0.043171521,0.039015795,0.037431193,0.033953932,0.031079895,0.029601474,0.026029262,0.022409436,0.021805983,0.019275897,0.018941941,0.016158295,0.013463751,0.01509167,0.013605442,0.013606307,0.011976048,0.011365292,0.010912542,0.010302977,0.010656518,0.012941176
465,QD,Harvest Date,39,Green,A,Mid of 2 Segments,3,3/11/2023,0 days,8.3,0.26,31.92307692,0.250240308,0.252064939,0.235114504,0.22642808,0.210450227,0.197843064,0.182848694,0.169982446,0.15430913,0.137512754,0.126487351,0.111230425,0.094978501,0.086202148,0.079579858,0.072320179,0.069153029,0.066380952,0.067857143,0.068762781,0.070398817,0.072044831,0.077875255,0.08260447,0.086364199,0.090349163,0.09443515,0.098868892,0.102972754,0.105648171,0.108574986,0.110440035,0.110184667,0.111079318,0.107988079,0.106676045,0.104039096,0.100565238,0.099555971,0.097405236,0.095046315,0.09558992,0.095865412,0.098059244,0.09953255,0.10320101,0.103955198,0.107132323,0.110549741,0.113885806,0.116031212,0.117992944,0.120827995,0.121220664,0.12201359,0.121294822,0.121030652,0.117373951,0.112547973,0.103667316,0.093019301,0.077785384,0.068303005,0.054703688,0.047766044,0.042922228,0.040471109,0.036916142,0.034889094,0.037076513,0.033925198,0.032480684,0.0350264,0.032435241,0.033648869,0.034654941,0.035189741,0.037758647,0.037457783,0.039577836,0.042629197,0.045322111,0.048742268,0.057244475,0.058991684,0.063671737,0.065603316,0.068649886,0.07241508,0.077168907,0.075992439,0.077794562,0.081038036,0.081317266,0.076784264,0.076586433,0.074944643,0.069010845,0.06630881,0.061257021,0.057817411,0.054810864,0.049697875,0.046537217,0.041155371,0.037247706,0.034371643,0.033187006,0.029774246,0.025518884,0.025779275,0.022532849,0.020728573,0.019670477,0.016158295,0.014614499,0.015622237,0.014091351,0.012652594,0.011101393,0.013259508,0.01312668,0.011961931,0.014938154,0.010909091
466,QD,Harvest Date,39,Green,B,Mid of 2 Segments,3,3/11/2023,0 days,8.8,0.26,33.84615385,0.200256328,0.185986898,0.183969466,0.177334251,0.162742668,0.157121607,0.14473468,0.133265067,0.120886157,0.110645052,0.104789521,0.08966443,0.077318796,0.068713853,0.063330244,0.058270361,0.055609706,0.055904762,0.055089286,0.056450239,0.057543024,0.059304951,0.064976165,0.065881114,0.070924328,0.073273299,0.078277714,0.081238265,0.083456602,0.086737995,0.087565493,0.088654012,0.087800783,0.086814696,0.087126746,0.083934119,0.081606218,0.081311823,0.077296097,0.075811227,0.076462804,0.07583047,0.075848303,0.076438543,0.079067381,0.078648463,0.082370785,0.083357914,0.086912065,0.089900111,0.08906934,0.093623416,0.09459915,0.096412714,0.096807189,0.098552043,0.095658341,0.093508186,0.090939429,0.084949606,0.075758864,0.068543556,0.055776555,0.046663904,0.043135662,0.037247222,0.035175085,0.030854123,0.032270487,0.030529121,0.031280695,0.02903008,0.027589797,0.029689008,0.03076468,0.031077657,0.028778051,0.030811056,0.033082591,0.035387242,0.03929507,0.040061509,0.044618557,0.048945719,0.052581428,0.054209409,0.058934847,0.062517162,0.062896603,0.06635962,0.06805293,0.071469033,0.071107364,0.069174869,0.069566002,0.06678337,0.066513371,0.061698981,0.058020208,0.05685441,0.050508004,0.048985894,0.047253717,0.039352751,0.038512365,0.034556575,0.031447667,0.027743635,0.026088459,0.024724963,0.023645044,0.020855465,0.01832607,0.01798924,0.016441773,0.015132336,0.013499971,0.013058795,0.014623601,0.011639642,0.012385254,0.011070694,0.014057452,0.01018078,0.010053476
467,QD,Harvest Date,39,Green,C,Mid of 2 Segments,3,3/11/2023,0 days,8.4,0.24,35,0.212752323,0.217601823,0.197709924,0.198440009,0.187732342,0.177575307,0.158041728,0.149210064,0.135228582,0.12130144,0.107589241,0.097360179,0.086532555,0.075530157,0.067717022,0.062916317,0.059611142,0.060047619,0.060625,0.060625426,0.061978889,0.064949202,0.069542924,0.072440881,0.076414978,0.080197095,0.084705468,0.088748454,0.09156845,0.093605374,0.095813664,0.096904659,0.095803022,0.098374728,0.095132356,0.092022742,0.08873057,0.087435233,0.086585651,0.083067278,0.083194293,0.08465063,0.082976903,0.08370219,0.086478167,0.087138596,0.091179559,0.092973866,0.096355106,0.097422617,0.100298167,0.102378152,0.105724496,0.106984284,0.108058742,0.107497536,0.10668978,0.103038202,0.099199066,0.089523164,0.083156194,0.071709738,0.061616589,0.049647741,0.04394801,0.039005675,0.037388349,0.03225305,0.033425755,0.032432432,0.03143181,0.031130448,0.031010634,0.031173458,0.031430262,0.032344612,0.032953105,0.033907265,0.037073994,0.041285116,0.041517822,0.044917449,0.048247423,0.050978068,0.05535343,0.05721613,0.062088853,0.064622426,0.068029115,0.071623273,0.074102079,0.071374622,0.075697958,0.072670408,0.075160155,0.069496718,0.069068302,0.065067368,0.060940954,0.057537574,0.054601272,0.050880764,0.048272116,0.042653722,0.037568435,0.035779817,0.035266738,0.030611648,0.027931352,0.02444142,0.023476552,0.020072687,0.01910828,0.017765075,0.017348906,0.015650173,0.014384248,0.012815841,0.012589013,0.012514297,0.012676672,0.012810375,0.010215664,0.011417697,0.00973262
468,QD,Harvest Date,39,Green,D,Mid of 2 Segments,3,3/11/2023,0 days,8.4,0.27,31.11111111,0.212431913,0.199658217,0.196183206,0.182840101,0.179471293,0.164745258,0.154920322,0.14438268,0.128569599,0.116086611,0.106889311,0.097718121,0.081848894,0.072638392,0.066543095,0.062972292,0.061201457,0.058333333,0.058660714,0.059943763,0.06156816,0.063739719,0.067740256,0.072197927,0.074804937,0.079007731,0.08294444,0.085817649,0.089898363,0.090719084,0.093479276,0.096203624,0.094627868,0.093796498,0.092035295,0.091026317,0.088024023,0.087494112,0.083138584,0.082777036,0.081698406,0.08115693,0.08075278,0.084553399,0.083513852,0.085532354,0.0886711,0.090850097,0.09443041,0.094586262,0.098331536,0.098980792,0.101544063,0.10289661,0.104770951,0.102190888,0.102907572,0.101979311,0.09719673,0.091555857,0.080435337,0.068543556,0.061531951,0.050642354,0.044110479,0.040604268,0.037704529,0.03528406,0.032732594,0.03266083,0.031356252,0.0314305,0.028928386,0.03095079,0.034758172,0.033089879,0.031014687,0.033605196,0.034310715,0.037172125,0.04048583,0.042651343,0.04428866,0.051994242,0.054313929,0.058807924,0.060827251,0.067002288,0.069615528,0.069743397,0.073818526,0.074962236,0.074854787,0.074418177,0.07335559,0.068708972,0.067961165,0.063588564,0.059046416,0.058068924,0.055186024,0.050319321,0.045827958,0.042847896,0.04021144,0.037431193,0.033237857,0.03078724,0.028392076,0.026482931,0.023251896,0.021526419,0.020002235,0.017260704,0.016838644,0.01547756,0.013735778,0.014030612,0.013351984,0.013994483,0.012020982,0.009489167,0.011438051,0.009609895,0.011016043
