STT,Cultivar,Harvest Time,Number,Peel color,Area,Position,Point,Date,Days late,Brix,Acid,Ratio,900.826625,904.739192,909.949268,913.851816,917.750071,921.644031,925.533698,929.419072,933.300152,937.176938,941.04943,944.917629,950.068549,953.926729,957.780616,961.630209,965.475508,969.316514,973.153226,976.985644,980.813769,984.6376,989.729363,993.543176,997.352695,1001.15792,1004.958852,1008.75549,1012.547834,1016.335885,1020.119642,1023.899105,1028.931711,1032.701156,1036.466307,1040.227165,1043.983729,1047.735999,1051.483976,1055.227659,1058.967048,1062.702144,1066.432946,1071.40067,1075.121453,1078.837943,1082.55014,1086.258042,1089.961651,1093.660967,1097.355988,1101.046716,1104.733151,1109.641718,1113.318133,1116.990256,1120.658084,1124.321619,1127.980861,1131.635808,1135.286462,1138.932822,1142.574889,1147.424299,1151.056347,1154.684102,1158.307563,1161.92673,1165.541603,1169.152183,1172.75847,1176.360462,1179.958161,1184.748414,1188.336095,1191.919482,1195.498575,1199.073374,1202.64388,1206.210092,1209.772011,1213.329636,1216.882967,1221.614063,1225.157376,1228.696395,1232.231121,1235.761552,1239.287691,1242.809535,1246.327086,1249.840343,1253.349307,1258.021246,1261.520191,1265.014842,1268.5052,1271.991264,1275.473035,1278.950512,1282.423695,1285.892584,1289.35718,1293.969962,1297.42454,1300.874824,1304.320814,1307.76251,1311.199913,1314.633022,1318.061837,1321.486359,1324.906587,1328.322522,1332.870422,1336.276338,1339.677961,1343.075289,1346.468324,1349.857066,1353.241514,1356.621668,1359.997528,1363.369095,1367.857839
654,QD,Harvest Date,55,Green,B,Mid of 2 Segments,2,3/11/2023,0 days,8,0.28,28.57142857,0.149057802,0.149855352,0.146594982,0.149409781,0.148242002,0.147993436,0.143925751,0.143417953,0.136851085,0.135254989,0.12874682,0.126302223,0.117533719,0.111810261,0.11070615,0.10483871,0.10228281,0.102696153,0.102687753,0.10302584,0.105152938,0.107412366,0.107625399,0.110622752,0.11186765,0.113033708,0.114691889,0.116681072,0.119719141,0.121265592,0.124613345,0.126170073,0.127251234,0.131274973,0.131996019,0.133717716,0.13208784,0.135722779,0.135287486,0.135388977,0.137027798,0.135966886,0.136970348,0.137647163,0.1381815,0.139984465,0.139397063,0.140367127,0.139861885,0.139201722,0.139298129,0.138675267,0.136688258,0.135379672,0.134209616,0.132172677,0.130518942,0.12918981,0.121702043,0.117780062,0.111510032,0.094812362,0.09046868,0.078656907,0.071394799,0.064762135,0.0639614,0.065923048,0.058958069,0.06345957,0.059004224,0.058838545,0.059480487,0.055896806,0.055236729,0.053946288,0.058126411,0.055427252,0.056841425,0.0591881,0.057058883,0.060546491,0.059453259,0.062304147,0.062838082,0.065357743,0.066533484,0.067973632,0.069376971,0.069169127,0.070823904,0.070282467,0.072460139,0.072736393,0.07326284,0.074248278,0.073622747,0.074763165,0.072926474,0.070375162,0.069456656,0.067275306,0.064510284,0.068014027,0.065774595,0.062051135,0.059916351,0.057528268,0.053002112,0.053440554,0.046894282,0.044536941,0.041006817,0.039610252,0.034055728,0.033254666,0.030812629,0.030863522,0.024216047,0.027229722,0.020682148,0.022904606,0.018309101,0.02081587,0.014391691
655,QD,Harvest Date,55,Green,C,Mid of Segments,2,3/11/2023,0 days,7.9,0.33,23.93939394,0.17679441,0.172420444,0.173655914,0.179089376,0.16693063,0.169028793,0.164704253,0.163831458,0.157323909,0.158711635,0.152527375,0.147782193,0.140350877,0.132042594,0.126833713,0.121482498,0.120190369,0.120342321,0.117154812,0.117485607,0.121081356,0.122991723,0.123630038,0.127861179,0.128017557,0.129775281,0.133439058,0.136156727,0.137951381,0.141162154,0.143740925,0.146209624,0.14887699,0.150163458,0.1548886,0.155516942,0.156424123,0.158739596,0.157575232,0.164008506,0.159301497,0.163952128,0.163486518,0.164822519,0.164522622,0.163890567,0.165764837,0.165038734,0.163324736,0.163878768,0.162638636,0.161498387,0.16027238,0.156181295,0.157471463,0.154912063,0.153378192,0.149875503,0.145506844,0.137101747,0.124181626,0.114128035,0.098242452,0.08957825,0.079905437,0.0756567,0.071260671,0.069808247,0.066963151,0.066530194,0.065275822,0.068155712,0.067888066,0.062530713,0.06492109,0.06379735,0.063431151,0.060925987,0.063408332,0.064766037,0.067193676,0.068901121,0.068629325,0.067465438,0.070591417,0.07172548,0.075827326,0.075164798,0.077218103,0.077266976,0.077948202,0.081731573,0.080390684,0.081264108,0.084172541,0.081051571,0.080646526,0.083297772,0.081999486,0.078827081,0.082292949,0.076582166,0.074114343,0.073551126,0.071805503,0.069041463,0.06448789,0.064967268,0.06064568,0.057003257,0.051213492,0.049323621,0.045621395,0.043317094,0.038646312,0.035721948,0.031138114,0.031410748,0.027117509,0.0261913,0.023222061,0.020261767,0.020463113,0.020117351,0.014540059
656,QD,Harvest Date,55,Green,D,Mid of 2 Segments,2,3/11/2023,0 days,8.1,0.3,27,0.178699979,0.183027965,0.170430108,0.175210793,0.169147925,0.175742205,0.16830586,0.166186862,0.161345357,0.159995332,0.147881871,0.145526796,0.136902951,0.136979671,0.125831435,0.123541524,0.118819069,0.12049379,0.121126161,0.120899719,0.12298515,0.125425998,0.124499855,0.127004966,0.1293118,0.132921348,0.134175351,0.137712475,0.139957517,0.142439915,0.146392273,0.147000659,0.151588902,0.152778787,0.153587015,0.157649475,0.156997706,0.161287583,0.159656578,0.160907319,0.160459729,0.164222082,0.161874048,0.160485085,0.16443511,0.166134461,0.163445847,0.165122937,0.16199351,0.162056973,0.162804171,0.161002233,0.162763661,0.156096736,0.157212037,0.153046722,0.153378192,0.147768627,0.143324737,0.138437821,0.126821542,0.117108168,0.105340243,0.087951667,0.08144208,0.078198765,0.071136954,0.068429628,0.07115629,0.067425793,0.063483937,0.069432036,0.0657548,0.064742015,0.067073171,0.063445526,0.067268623,0.063235456,0.062762407,0.06786489,0.064862674,0.065362689,0.065475053,0.069400922,0.069239091,0.074378703,0.074611309,0.077048198,0.075598739,0.07870097,0.081300813,0.082065853,0.083062025,0.082518184,0.080647868,0.083739291,0.081577389,0.08270035,0.084224942,0.079085813,0.076666081,0.080216274,0.076017034,0.073274271,0.070486242,0.069424495,0.068378562,0.064768895,0.059941668,0.061074919,0.051727684,0.04817898,0.043733613,0.040987079,0.039393616,0.035936494,0.032657047,0.031410748,0.023211695,0.027691243,0.022980164,0.021268563,0.020059235,0.024308466,0.021513353
657,QD,Harvest Date,55,Green,A,Mid of Segments,3,3/11/2023,0 days,8,0.29,27.5862069,0.153292399,0.154098361,0.161827957,0.152782462,0.154418752,0.149037744,0.147388835,0.148259618,0.135510602,0.136655386,0.133281717,0.129631619,0.121995741,0.11732817,0.113075171,0.108785175,0.106719368,0.107391699,0.106730019,0.108381309,0.107754791,0.109177215,0.11185851,0.113362635,0.11383715,0.115449438,0.119053013,0.12048401,0.120604201,0.125038029,0.126822802,0.129531971,0.12989361,0.132364693,0.135977337,0.134112629,0.137823664,0.137591303,0.139970514,0.138490165,0.141215253,0.141725907,0.143420228,0.141276445,0.143694758,0.14343661,0.145581036,0.140956551,0.143273151,0.144749917,0.140787949,0.142644505,0.137933898,0.137324539,0.138965756,0.135903358,0.134943313,0.130147481,0.130232097,0.120863309,0.110454065,0.102980132,0.091933303,0.078192169,0.071158392,0.069846266,0.068910058,0.06065923,0.063024142,0.061412487,0.063867912,0.060497766,0.059480487,0.062162162,0.056312769,0.057581799,0.05744921,0.0560871,0.058025622,0.056605723,0.0611128,0.062119127,0.061173772,0.062119816,0.064370718,0.064827098,0.066533484,0.067716805,0.070570187,0.070097005,0.073086916,0.073123851,0.073879289,0.073990469,0.075360859,0.074500252,0.077684692,0.073653666,0.072755285,0.075377318,0.073149288,0.071352597,0.070671378,0.065706903,0.06690539,0.063295988,0.059138216,0.056933148,0.05541587,0.049267101,0.050287947,0.044432882,0.042999476,0.039398433,0.036831429,0.035400129,0.028751221,0.025281821,0.028010267,0.023306796,0.023584906,0.023785552,0.023290253,0.017043867,0.021661721
658,QD,Harvest Date,55,Green,B,Mid of Segments,3,3/11/2023,0 days,8,0.28,28.57142857,0.175100572,0.176470588,0.177598566,0.17470489,0.170573329,0.170968223,0.164427206,0.16500916,0.157323909,0.155093943,0.150536445,0.145419396,0.138119866,0.12875121,0.125284738,0.12122512,0.118899734,0.118524689,0.117083895,0.120832775,0.120256378,0.122809153,0.125775587,0.129002797,0.130155872,0.13258427,0.134855007,0.138288678,0.139013453,0.142683298,0.143488416,0.147000659,0.147694875,0.149945514,0.153127632,0.154332201,0.15339233,0.154662816,0.154626659,0.156388446,0.160459729,0.159812832,0.162142793,0.160839161,0.165485254,0.160956244,0.165163618,0.162091613,0.16199351,0.163381915,0.161562655,0.161415695,0.15902674,0.15702689,0.155136631,0.154823237,0.150705134,0.150450105,0.146101964,0.137204522,0.127349525,0.114900662,0.101622352,0.088881143,0.080732861,0.072509381,0.072745268,0.068554957,0.071410419,0.068065507,0.070139511,0.065730696,0.06675869,0.066093366,0.06145385,0.065204644,0.062528217,0.063235456,0.063623641,0.063113315,0.062937063,0.068704541,0.070349838,0.069585253,0.071132348,0.073317414,0.074611309,0.074736752,0.077388562,0.07903838,0.07870254,0.080979442,0.083395943,0.082852604,0.084256462,0.083487317,0.081746636,0.083980541,0.082085081,0.083570505,0.078688236,0.08030491,0.076017034,0.074750831,0.07491519,0.068754189,0.065460558,0.063281095,0.060142814,0.056087134,0.054195804,0.051404787,0.046460409,0.04056344,0.037685492,0.037438318,0.030270153,0.029002955,0.029795782,0.026537441,0.024068699,0.022904606,0.023155627,0.022073205,0.020623145
659,QD,Harvest Date,55,Green,C,Mid of Segments,3,3/11/2023,0 days,7.9,0.33,23.93939394,0.179335168,0.170684667,0.17311828,0.171669477,0.174374406,0.167387737,0.167751766,0.165401727,0.153302462,0.158594935,0.147439443,0.147567393,0.136598722,0.130977735,0.124373576,0.121482498,0.120593692,0.119812178,0.120629743,0.120631945,0.122033253,0.123722006,0.123166135,0.128146584,0.129368072,0.131123596,0.134628455,0.13477384,0.138541421,0.140614542,0.142478379,0.147000659,0.15089354,0.148347258,0.154122961,0.152199668,0.154703376,0.158060132,0.156361114,0.159135212,0.154401283,0.159992801,0.160799068,0.161104718,0.158309268,0.161646673,0.164905952,0.161586393,0.158748648,0.160400795,0.161066049,0.157694534,0.157448929,0.153559953,0.153666551,0.154734411,0.152548622,0.148055928,0.143324737,0.137821172,0.125976769,0.113907285,0.102410996,0.088997328,0.081560284,0.080861881,0.071508103,0.074696077,0.069885642,0.069856704,0.067451683,0.069942565,0.068515498,0.068058968,0.06420373,0.064618271,0.066365688,0.062685582,0.065453763,0.064042971,0.070538157,0.069392569,0.074268782,0.072534562,0.072394519,0.074467144,0.076435334,0.077647462,0.079348845,0.082412484,0.080965552,0.084155106,0.082143752,0.082434579,0.085767036,0.083907274,0.08403148,0.084236579,0.083882564,0.082018111,0.083963425,0.080925368,0.080184833,0.077242525,0.072842066,0.069041463,0.065557825,0.067446935,0.063361159,0.056901466,0.054812834,0.052029136,0.047299423,0.046388477,0.039393616,0.036151041,0.035260931,0.033271314,0.028456645,0.027806623,0.027092404,0.025169897,0.021674744,0.021933501,0.018694362
660,QD,Harvest Date,55,Green,D,Mid of 2 Segments,3,3/11/2023,0 days,8.1,0.3,27,0.178276519,0.17415622,0.16827957,0.173524452,0.171998733,0.170371475,0.162349356,0.163962314,0.158055082,0.156027541,0.149319766,0.147567393,0.138221276,0.128848015,0.123371298,0.122597804,0.117931758,0.118070282,0.117367563,0.116280627,0.11930448,0.11994888,0.121774427,0.126262915,0.127679928,0.129775281,0.130777073,0.1346586,0.136830304,0.138484941,0.141910233,0.142715887,0.147764411,0.151834363,0.151060409,0.155122028,0.155195018,0.155087481,0.156968173,0.16126174,0.159390592,0.161072618,0.159186599,0.162078428,0.160234532,0.164753603,0.162758739,0.16200741,0.160662285,0.160152368,0.160900513,0.156702224,0.156784587,0.15398275,0.154877205,0.150914905,0.151534704,0.148534763,0.14263043,0.135354573,0.12407603,0.11192053,0.101960342,0.089926804,0.078368794,0.074809345,0.07163182,0.074445419,0.062261753,0.066914023,0.062076027,0.070070198,0.066005772,0.062653563,0.065638451,0.059106368,0.062528217,0.060266139,0.062224136,0.061460593,0.064254586,0.064084922,0.066144141,0.067557604,0.069419401,0.070841072,0.074003301,0.07396627,0.07517259,0.075411219,0.076607158,0.076132375,0.077301945,0.080428058,0.078465928,0.081723501,0.078446306,0.080993428,0.077719764,0.077878396,0.077896958,0.074543521,0.07175863,0.074012551,0.07010931,0.068179642,0.06633596,0.062785162,0.057729056,0.056596091,0.050596462,0.04942768,0.04415312,0.039927981,0.037685492,0.03132375,0.0314636,0.031191857,0.024104453,0.029652706,0.021770682,0.026302542,0.017770598,0.020955574,0.015133531
661,QD,Harvest Date,56,Green,A,Mid of Segments,1,3/11/2023,0 days,8.3,0.33,25.15151515,0.163878891,0.158341369,0.167921147,0.159865093,0.158378207,0.154259287,0.153345339,0.152708715,0.14842798,0.144707667,0.140581794,0.13553861,0.126457763,0.122846079,0.117448747,0.112131091,0.110671937,0.110875492,0.110134033,0.113134288,0.113846935,0.115019474,0.119396927,0.118100348,0.121996511,0.123764045,0.126359311,0.128377989,0.130103847,0.131852753,0.133324916,0.136783125,0.137264446,0.140428623,0.14126024,0.140431246,0.144542773,0.144385935,0.145607493,0.145046961,0.146382751,0.147934851,0.149153453,0.147030185,0.151483329,0.148787434,0.153654556,0.151397777,0.151759714,0.150629347,0.14923026,0.148350285,0.148065105,0.146118721,0.145364926,0.144963581,0.142040741,0.139341122,0.135885737,0.130010277,0.118479409,0.108719647,0.095989184,0.082839549,0.075413712,0.074567244,0.072002969,0.068805615,0.071283355,0.061796315,0.065403814,0.058838545,0.0657548,0.062407862,0.059062649,0.06250733,0.057110609,0.060046189,0.062008828,0.062390249,0.064761326,0.066837036,0.065379469,0.064608295,0.068067075,0.071194835,0.072700426,0.074651143,0.072786159,0.076001687,0.078367279,0.078806619,0.078637616,0.078839562,0.080144344,0.079539728,0.082085132,0.080822736,0.080373192,0.081241915,0.076490241,0.077202624,0.076470055,0.072074566,0.070768941,0.068083884,0.065460558,0.062388415,0.059338228,0.054967427,0.053064582,0.050780437,0.044782381,0.043211184,0.03821928,0.036794679,0.032657047,0.027689614,0.030800134,0.02572978,0.026608612,0.0244148,0.028540657,0.01788209,0.020919881
662,QD,Harvest Date,56,Green,B,Mid of 2 Segments,1,3/11/2023,0 days,8.1,0.3,27,0.161549862,0.168948891,0.1609319,0.167790894,0.162337662,0.160375951,0.154730572,0.154933264,0.14842798,0.149025557,0.141687866,0.137579207,0.131629652,0.125169409,0.115535308,0.11461908,0.11244656,0.112768858,0.112828877,0.111259874,0.114925752,0.116358325,0.115859669,0.120497745,0.122052783,0.125,0.128001812,0.128147508,0.130870899,0.131548524,0.136607537,0.137771918,0.139767749,0.140937159,0.145777506,0.144696312,0.144215011,0.146084593,0.14647472,0.151426546,0.146650036,0.149554576,0.152288811,0.152075772,0.151920889,0.154483473,0.151850898,0.154597508,0.151010899,0.151540245,0.151713293,0.151492599,0.151054642,0.14789447,0.147094431,0.141144075,0.145543368,0.142692971,0.13667923,0.131654676,0.118268215,0.109381898,0.094975214,0.083304287,0.076595745,0.072025179,0.068662625,0.071186866,0.065438374,0.06678608,0.062076027,0.065220166,0.065127369,0.06044226,0.06193209,0.056878152,0.060609481,0.058066645,0.061147594,0.061047412,0.061822236,0.060743071,0.063563372,0.064423963,0.067886765,0.071460157,0.070528967,0.073452615,0.072786159,0.076339097,0.075769005,0.079308039,0.079555889,0.079592007,0.080060423,0.080547623,0.079546416,0.080139968,0.079602842,0.075722294,0.076490241,0.074366247,0.073298904,0.071982281,0.068884282,0.067126305,0.063709756,0.062785162,0.057628482,0.057919381,0.052550391,0.047658689,0.044677504,0.040245711,0.036297641,0.033898305,0.03482695,0.03359965,0.022653722,0.026652821,0.022133527,0.022778757,0.021540118,0.024029058,0.015727003
663,QD,Harvest Date,56,Green,C,Mid of 2 Segments,1,3/11/2023,0 days,8.3,0.27,30.74074074,0.155621427,0.155448409,0.152867384,0.155986509,0.149192271,0.150678801,0.145449508,0.146165925,0.137704119,0.137822383,0.131512001,0.131135216,0.120474597,0.116940949,0.112528474,0.107584077,0.105670727,0.105877007,0.10765194,0.105837462,0.108960528,0.110942064,0.110466802,0.1149609,0.114512408,0.118314607,0.118996375,0.121405935,0.12367241,0.124977183,0.126570292,0.128477258,0.131075725,0.12916818,0.134139806,0.134270595,0.133972468,0.136062511,0.135374209,0.140705299,0.135602281,0.140916044,0.13974738,0.141453483,0.139756717,0.142573574,0.14188783,0.142135399,0.141109909,0.140609473,0.142939911,0.142231043,0.137933898,0.13723998,0.135766171,0.133949192,0.13383722,0.132733193,0.12685975,0.11963001,0.110665259,0.100110375,0.090356016,0.080632044,0.071631206,0.069604164,0.064951132,0.066048377,0.059085133,0.061924258,0.059900166,0.061263561,0.060233404,0.058230958,0.05966045,0.055822681,0.05744921,0.05421753,0.058671547,0.055056296,0.060403365,0.060153332,0.060982604,0.063041475,0.066263974,0.064384894,0.065491184,0.066518278,0.070058808,0.070687474,0.071159165,0.07278957,0.072877536,0.074241284,0.076955354,0.074668235,0.076499958,0.077494239,0.07515193,0.07330746,0.073852646,0.068516221,0.071849234,0.068290882,0.064549567,0.063679019,0.061958953,0.058520135,0.054108418,0.053033388,0.050596462,0.045265349,0.041845831,0.042257996,0.035123305,0.037116499,0.030161658,0.032176863,0.027787077,0.030806507,0.024068699,0.020639315,0.021674744,0.019418832,0.016468843
664,QD,Harvest Date,56,Green,D,Mid of 2 Segments,1,3/11/2023,0 days,8.5,0.29,29.31034483,0.141223798,0.143105111,0.141577061,0.13608769,0.133829585,0.137401164,0.134229118,0.132818634,0.129783086,0.122301319,0.12034067,0.118891634,0.10962377,0.104259439,0.102050114,0.099262183,0.098330241,0.094516813,0.095596057,0.095729013,0.098426196,0.095727848,0.100608872,0.10206062,0.103595746,0.106853933,0.107442229,0.111034284,0.112048619,0.113659872,0.115459883,0.115161503,0.117029414,0.12183073,0.119209861,0.122028276,0.124795149,0.120944454,0.124707311,0.126439837,0.130791162,0.125078737,0.128908,0.127998584,0.130305417,0.1312678,0.132440093,0.131104749,0.129794492,0.129099039,0.128703857,0.128669478,0.130709185,0.12810756,0.125129713,0.126576657,0.121393677,0.119996169,0.114758976,0.108735868,0.101900739,0.086975717,0.082244254,0.069826885,0.06465721,0.057378041,0.056538414,0.059405941,0.052731893,0.056038895,0.056700371,0.052839821,0.052578743,0.052334152,0.051530368,0.049138032,0.051918736,0.051028263,0.048121434,0.04968495,0.051079355,0.051798703,0.055343147,0.05483871,0.054994591,0.056248342,0.059237384,0.061552949,0.062643825,0.064276677,0.064202498,0.067106803,0.066032223,0.06738567,0.065374287,0.068200907,0.069814674,0.068276863,0.068218779,0.06865028,0.064708985,0.068161673,0.064238471,0.059431525,0.059084056,0.056497175,0.056998346,0.052469748,0.050588354,0.046416938,0.044837515,0.041207076,0.037755637,0.036962508,0.031707057,0.029285561,0.026689812,0.02418737,0.023211695,0.021922234,0.023343009,0.01950667,0.017097469,0.018720313,0.009495549
665,QD,Harvest Date,56,Green,A,Mid of 2 Segments,2,3/11/2023,0 days,8.3,0.33,25.15151515,0.175312302,0.160077146,0.166845878,0.165767285,0.162654419,0.159630016,0.157916609,0.157681235,0.151230807,0.145291166,0.142904546,0.141123402,0.133353615,0.126137464,0.120820046,0.117278655,0.113979189,0.113526204,0.111481455,0.114941759,0.113720015,0.117149464,0.118991012,0.120611907,0.12312194,0.124382022,0.127831899,0.130048977,0.132995044,0.135077578,0.137238811,0.139881345,0.138794242,0.143552488,0.148533803,0.147223758,0.149213373,0.148462714,0.148382621,0.150274677,0.154668567,0.1511743,0.153184628,0.154465787,0.156559027,0.156295849,0.159065533,0.154597508,0.155919794,0.153030805,0.150720079,0.153973373,0.149310746,0.149162861,0.146229678,0.144608279,0.143515531,0.142022601,0.13965483,0.130729702,0.119957761,0.111810155,0.096665164,0.083420472,0.077659574,0.070693621,0.067920327,0.064669758,0.066581957,0.064099284,0.066683732,0.061774091,0.062868616,0.063759214,0.057986609,0.064383722,0.056997743,0.058616518,0.060178706,0.059497986,0.06161954,0.062020837,0.063563372,0.064516129,0.065452578,0.068187848,0.071658126,0.070456297,0.072956618,0.077182623,0.074930852,0.077887347,0.077719342,0.078755957,0.077794562,0.078195868,0.081492765,0.079286507,0.080202003,0.075549806,0.075347283,0.077734444,0.076107638,0.071428571,0.071334338,0.067700852,0.064682424,0.060900615,0.05662275,0.055272801,0.053373097,0.04817898,0.043418983,0.039822072,0.037044945,0.035185582,0.03168059,0.027251833,0.028903024,0.024575978,0.023705854,0.024666499,0.022347873,0.017183571,0.020326409
666,QD,Harvest Date,56,Green,B,Mid of Segments,2,3/11/2023,0 days,8.1,0.3,27,0.161338133,0.160462874,0.158243728,0.162394604,0.159328476,0.157093839,0.155423189,0.154017273,0.150865221,0.141790174,0.143236368,0.136075609,0.132339519,0.122555663,0.118359909,0.114704873,0.113575865,0.112390185,0.110772286,0.111862364,0.113402716,0.113072055,0.117773268,0.118899481,0.121208711,0.123202247,0.125226552,0.127398444,0.129218787,0.13160937,0.135281864,0.13592617,0.138724706,0.143334544,0.141949315,0.14406445,0.142658145,0.143196874,0.144306652,0.146287436,0.148788311,0.146855035,0.148705545,0.148535009,0.151133281,0.150686114,0.151679121,0.15072415,0.149929279,0.14971845,0.148071511,0.146613743,0.147234679,0.146456959,0.144327222,0.142121158,0.139275509,0.135414672,0.134993057,0.126413155,0.119852165,0.107064018,0.098017125,0.084117579,0.078132388,0.072872534,0.068662625,0.067301667,0.063151207,0.06486694,0.064763855,0.066368858,0.064123478,0.058722359,0.06324725,0.060748212,0.061851016,0.057626746,0.059317472,0.062803429,0.059389885,0.06113623,0.0627987,0.067004608,0.067345835,0.068806934,0.073308434,0.071569215,0.072104321,0.073555462,0.074344146,0.076383085,0.077802822,0.078421537,0.079556898,0.079959684,0.080392655,0.078433046,0.080202003,0.078482104,0.075786882,0.075961709,0.072845882,0.072259136,0.068884282,0.065211146,0.066044159,0.059214442,0.057025043,0.058021173,0.051830522,0.047970864,0.044992134,0.039398433,0.03821928,0.036365587,0.031138114,0.031629638,0.030688539,0.026422061,0.02261732,0.026428392,0.018982229,0.021514389,0.01884273
667,QD,Harvest Date,56,Green,C,Mid of Segments,2,3/11/2023,0 days,8.3,0.27,30.74074074,0.15244548,0.149855352,0.149462366,0.148397976,0.148083624,0.148590183,0.143510181,0.140015703,0.137216671,0.137822383,0.129078642,0.127698421,0.120576006,0.115876089,0.110797267,0.108098833,0.104299427,0.104210845,0.104886178,0.104565538,0.105343318,0.109055501,0.107683386,0.111421885,0.114568679,0.115674157,0.116447667,0.119043503,0.122079301,0.122908427,0.125560255,0.127949901,0.129545929,0.130039956,0.132149146,0.135060422,0.133153065,0.134958383,0.134333536,0.13592061,0.134800428,0.139926213,0.137328675,0.141276445,0.139319156,0.139552947,0.144808039,0.143398451,0.141026708,0.138787678,0.139960271,0.137352187,0.136854343,0.135971588,0.13559322,0.131373246,0.130150244,0.129381345,0.124876017,0.120966084,0.10781415,0.100331126,0.09182064,0.079121645,0.071394799,0.067788403,0.064827416,0.0644191,0.058703939,0.060644831,0.058620248,0.059731972,0.060233404,0.055896806,0.057030129,0.057112701,0.058465011,0.054877378,0.059102164,0.054953001,0.059288538,0.056025162,0.060504684,0.061013825,0.063469167,0.063588927,0.066707201,0.065747796,0.068439444,0.072290173,0.07107535,0.07228815,0.072710577,0.073823259,0.073094998,0.073492357,0.073622747,0.074848511,0.074039202,0.070892626,0.076666081,0.07073214,0.068315665,0.068567737,0.065680362,0.065594178,0.060986285,0.059611188,0.054711858,0.050081433,0.050699301,0.045057232,0.044992134,0.040033891,0.033735454,0.033147393,0.027666269,0.027799059,0.022207343,0.027114342,0.023463957,0.022149509,0.018309101,0.020396759,0.016468843
668,QD,Harvest Date,56,Green,D,Mid of Segments,2,3/11/2023,0 days,8.5,0.29,29.31034483,0.142705907,0.138476374,0.142114695,0.140134907,0.139847957,0.136655229,0.129934894,0.131248364,0.126614672,0.127552807,0.119013383,0.116743637,0.108102627,0.107357212,0.102050114,0.10012011,0.099943535,0.096258709,0.096943479,0.096733164,0.098426196,0.099866115,0.102696434,0.104686341,0.105452704,0.108258427,0.109764386,0.111149525,0.1147038,0.114390021,0.115838647,0.118852999,0.120645296,0.119869234,0.124645892,0.123528947,0.122500819,0.127654153,0.124880756,0.127237285,0.125445474,0.129937911,0.126668458,0.129237851,0.129342785,0.130232157,0.131838873,0.129925901,0.129877694,0.129099039,0.131600728,0.130240635,0.128965288,0.126416371,0.127118644,0.124444839,0.122684118,0.119996169,0.117536203,0.111202467,0.101161563,0.095695364,0.083483551,0.072034391,0.066548463,0.065367389,0.060868489,0.057651335,0.059212198,0.057446264,0.056444388,0.057306956,0.055590413,0.056511057,0.054160689,0.053946288,0.05214447,0.050808314,0.05415007,0.05009813,0.05574136,0.054452526,0.060791436,0.05843318,0.060133429,0.061112585,0.061669417,0.064292441,0.065456405,0.066048081,0.066549325,0.066187531,0.070122715,0.069559401,0.072087949,0.07105661,0.069814674,0.070495861,0.069074724,0.068822768,0.069280816,0.066566212,0.067047205,0.063307494,0.061157181,0.061763861,0.054955744,0.056635588,0.052599819,0.049267101,0.047099959,0.042039542,0.037755637,0.039292523,0.035123305,0.032825574,0.028425735,0.029221845,0.023434884,0.023306796,0.025399129,0.019003272,0.023155627,0.017043867,0.016320475
669,QD,Harvest Date,56,Green,A,Mid of 2 Segments,3,3/11/2023,0 days,8.3,0.33,25.15151515,0.179123438,0.169720347,0.172580645,0.170320405,0.165980361,0.166194241,0.163041973,0.161476053,0.152815013,0.155093943,0.144784869,0.145848996,0.135686036,0.129525653,0.124191344,0.120195607,0.119303057,0.117464405,0.115594639,0.117887267,0.118606422,0.120435735,0.12357205,0.1266054,0.128017557,0.13005618,0.13253285,0.135292423,0.136299268,0.140553696,0.14197336,0.144034278,0.145400181,0.147620777,0.151213536,0.150698997,0.152081285,0.153983353,0.154800104,0.156654262,0.155381326,0.159092954,0.159992833,0.161724352,0.159359412,0.161732977,0.164476509,0.162596834,0.159247858,0.160400795,0.158914087,0.156619532,0.155289819,0.155843058,0.153493601,0.150826079,0.150336437,0.148247462,0.142233684,0.136073998,0.122597677,0.113686534,0.099594412,0.087022191,0.079669031,0.075898802,0.07163182,0.066800351,0.073062262,0.065506653,0.062843978,0.06649649,0.064248965,0.066953317,0.06348637,0.061920957,0.058690745,0.060486088,0.063946604,0.060324347,0.064761326,0.06487124,0.067482317,0.069953917,0.069599712,0.071283276,0.073829584,0.073709443,0.075683968,0.076929566,0.076690973,0.080812302,0.080641122,0.082601789,0.083585096,0.081303544,0.082592875,0.083724503,0.080116408,0.077360931,0.080622472,0.077557171,0.079369394,0.073458841,0.070203543,0.069999042,0.064876957,0.064074588,0.059137081,0.057003257,0.053475936,0.050468262,0.045097011,0.04511756,0.036084125,0.034005578,0.03168059,0.031301302,0.026559536,0.025268259,0.025278181,0.019884218,0.024098008,0.018301201,0.016913947
