STT,Cultivar,Harvest Time,Number,Peel color,Position,Point,Date,Days late,Brix,Acid,Ratio,900.826625,904.739192,909.949268,913.851816,917.750071,921.644031,925.533698,929.419072,933.300152,937.176938,941.04943,944.917629,950.068549,953.926729,957.780616,961.630209,965.475508,969.316514,973.153226,976.985644,980.813769,984.6376,989.729363,993.543176,997.352695,1001.15792,1004.958852,1008.75549,1012.547834,1016.335885,1020.119642,1023.899105,1028.931711,1032.701156,1036.466307,1040.227165,1043.983729,1047.735999,1051.483976,1055.227659,1058.967048,1062.702144,1066.432946,1071.40067,1075.121453,1078.837943,1082.55014,1086.258042,1089.961651,1093.660967,1097.355988,1101.046716,1104.733151,1109.641718,1113.318133,1116.990256,1120.658084,1124.321619,1127.980861,1131.635808,1135.286462,1138.932822,1142.574889,1147.424299,1151.056347,1154.684102,1158.307563,1161.92673,1165.541603,1169.152183,1172.75847,1176.360462,1179.958161,1184.748414,1188.336095,1191.919482,1195.498575,1199.073374,1202.64388,1206.210092,1209.772011,1213.329636,1216.882967,1221.614063,1225.157376,1228.696395,1232.231121,1235.761552,1239.287691,1242.809535,1246.327086,1249.840343,1253.349307,1258.021246,1261.520191,1265.014842,1268.5052,1271.991264,1275.473035,1278.950512,1282.423695,1285.892584,1289.35718,1293.969962,1297.42454,1300.874824,1304.320814,1307.76251,1311.199913,1314.633022,1318.061837,1321.486359,1324.906587,1328.322522,1332.870422,1336.276338,1339.677961,1343.075289,1346.468324,1349.857066,1353.241514,1356.621668,1359.997528,1363.369095,1367.857839
307,QD,Harvest Date,13,Yellowish,Mid of Segments,1,30-09-2023,0 days,7.9,0.41,19.26829268,0.234219801,0.22842495,0.229007634,0.217939894,0.208384965,0.195797694,0.187448661,0.17144529,0.150467409,0.140573631,0.120387961,0.106935123,0.085841523,0.074153126,0.066110596,0.059781696,0.058482532,0.056047619,0.056026786,0.057856169,0.059062718,0.06301403,0.069142331,0.072157434,0.07711679,0.081428936,0.088491679,0.092961487,0.097246743,0.102413536,0.104632464,0.106988783,0.105987689,0.105928809,0.104306667,0.101986988,0.09821008,0.096267075,0.091201215,0.088233587,0.087912088,0.085967927,0.086854862,0.085404608,0.089898529,0.090178981,0.094096371,0.094625686,0.100084205,0.103958565,0.107847491,0.110544884,0.112197424,0.116780605,0.117556806,0.117959215,0.115987708,0.114685998,0.107708994,0.098162107,0.086727319,0.075988362,0.064917478,0.050062163,0.044191714,0.037327152,0.037704529,0.030465532,0.032963648,0.029691663,0.029013978,0.026254595,0.024838254,0.026200549,0.025587931,0.027276792,0.026243197,0.029451744,0.029782008,0.033757566,0.034373263,0.036176756,0.040412371,0.046066559,0.047297297,0.052882915,0.056231414,0.058947368,0.060936917,0.066735595,0.065595463,0.068825529,0.070638936,0.069634808,0.068753947,0.067133479,0.064724919,0.063999343,0.058809599,0.057765295,0.050361816,0.048143729,0.046303211,0.037605178,0.037379649,0.034189602,0.02912042,0.026924203,0.025051831,0.020868776,0.020106712,0.017836176,0.017487987,0.014234477,0.013096723,0.010529344,0.012497789,0.010082604,0.012271109,0.008275584,0.008669678,0.008698403,0.010215664,0.008563273,0.011016043
310,QD,Harvest Date,14,Yellowish,Mid of Segments,1,30-09-2023,0 days,7.9,0.4,19.75,0.198654277,0.194531473,0.187277354,0.184445974,0.165840562,0.16418743,0.155741745,0.139994149,0.127160968,0.115746514,0.097590241,0.08393736,0.070254914,0.06327458,0.053073834,0.048866499,0.047145129,0.043904762,0.045580357,0.044222904,0.048548076,0.05160458,0.054921283,0.059726271,0.062997977,0.068643276,0.070573215,0.075651417,0.080641313,0.08201045,0.084089848,0.085957722,0.087520985,0.086356873,0.084263425,0.082761855,0.080664154,0.075718323,0.074666978,0.073141,0.070594327,0.070332188,0.069632164,0.071501532,0.071827614,0.073083983,0.078228911,0.079523332,0.080536509,0.083425823,0.08894246,0.089507383,0.093924887,0.093029812,0.092277343,0.094837389,0.093609645,0.091879124,0.087101619,0.081307699,0.068106454,0.058189286,0.047566653,0.038872772,0.036474411,0.030373272,0.026875346,0.027589959,0.023952557,0.022078416,0.022213827,0.021003676,0.021194318,0.01974319,0.021372578,0.019153376,0.019533289,0.021824498,0.024792754,0.022660251,0.025799794,0.024846229,0.03142268,0.032094165,0.03473666,0.035726919,0.043435163,0.046590389,0.045819336,0.047090892,0.049243856,0.049660121,0.052370245,0.053904885,0.052151944,0.050765864,0.049395333,0.049129149,0.043811178,0.040003036,0.039397705,0.035230542,0.033335596,0.02776699,0.027814486,0.02648318,0.021780642,0.020368745,0.018659295,0.018487014,0.015950576,0.013027677,0.010503967,0.010311589,0.008901236,0.008342923,0.009137535,0.010021866,0.004005595,0.007602772,0.006775463,0.002688597,0.006985069,0.005042816,0.002032086
315,QD,Harvest Date,14,Yellowish,Mid of Segments,1,30-09-2023,0 days,8.0,0.46,17.39130435,0.227811599,0.221019653,0.220610687,0.207387015,0.203634862,0.191892897,0.175620174,0.163253365,0.151363811,0.132864755,0.117088291,0.101297539,0.083691646,0.073051501,0.065925239,0.061293031,0.058379931,0.05852381,0.057589286,0.05862304,0.060377049,0.064989518,0.068741738,0.074020084,0.078025018,0.083000595,0.087875319,0.093694189,0.09729446,0.100323464,0.103958085,0.105964193,0.105372132,0.103582465,0.102612049,0.098528808,0.095089496,0.091026849,0.086410376,0.08556336,0.083712099,0.083848797,0.08360422,0.083191465,0.085509064,0.08748279,0.091646249,0.09238393,0.097197161,0.099642373,0.102835755,0.106298184,0.109365518,0.112622454,0.113100022,0.112728375,0.113623828,0.111427873,0.105206074,0.097315152,0.085706998,0.073763478,0.062462971,0.051968504,0.045004062,0.038446167,0.037704529,0.034740033,0.030730129,0.029311001,0.02976955,0.0268547,0.027366699,0.02738811,0.027584677,0.029587122,0.029523597,0.031037608,0.029628492,0.035309638,0.037310471,0.039656847,0.041402062,0.047167415,0.051455301,0.054474708,0.057402902,0.057665904,0.064576334,0.063163831,0.069943289,0.070336103,0.070451565,0.070370711,0.069114861,0.066870897,0.067535343,0.06268485,0.06378276,0.057689388,0.052700826,0.050810583,0.048000543,0.041812298,0.037694292,0.034923547,0.030850937,0.028270413,0.025858097,0.022059657,0.020556024,0.021190942,0.016482289,0.014906972,0.014570813,0.013578826,0.011849319,0.009657434,0.009855036,0.009082958,0.008305406,0.010596236,0.010477604,0.009895338,0.008877005
379,QD,Harvest Date,16,Green,Mid of Segments,1,30-09-2023,0 days,8.4,0.28,30.0,0.163088754,0.170606665,0.166666667,0.152099105,0.147459727,0.142060245,0.127649088,0.120830895,0.109745166,0.093866909,0.086191381,0.074451902,0.061962531,0.0552878,0.048748842,0.044948223,0.040783871,0.040904762,0.041964286,0.04192229,0.043906847,0.046403806,0.050194288,0.053976352,0.058126574,0.060954889,0.064013384,0.068690754,0.071622847,0.074744961,0.075997302,0.077329594,0.078175713,0.076628133,0.074913808,0.074204326,0.07142016,0.06865285,0.065552699,0.063795205,0.062884759,0.062027491,0.061990305,0.061627511,0.063561738,0.065741166,0.066094971,0.069789393,0.072897871,0.073930201,0.078157711,0.080556644,0.081653294,0.082810628,0.08424052,0.084375711,0.083444961,0.080801499,0.078925413,0.071313628,0.064195221,0.053910662,0.047735929,0.037297969,0.032737612,0.027575733,0.025057308,0.023315458,0.023259396,0.022611344,0.02130714,0.020328557,0.019781364,0.02093075,0.019523739,0.01974959,0.023111906,0.020465187,0.021799202,0.023125873,0.026355481,0.029216575,0.028865979,0.034041833,0.036469161,0.040237,0.040281157,0.047688787,0.04787234,0.048594793,0.051512287,0.054003021,0.051808132,0.053076994,0.054046738,0.050678337,0.051268949,0.048882682,0.048389643,0.044405647,0.039397705,0.03852902,0.034286102,0.032621359,0.028380845,0.025382263,0.02512233,0.021071115,0.018716886,0.017466258,0.016793036,0.014816886,0.014694379,0.01216095,0.01139585,0.010356732,0.008371161,0.008746356,0.007693286,0.007939178,0.005609792,0.008698403,0.004278355,0.006850618,0.008877005
385,QD,Harvest Date,17,Green,Mid of Segments,1,30-09-2023,0 days,8.4,0.39,21.53846154,0.229413649,0.220734833,0.219847328,0.208763478,0.199297811,0.184455188,0.173320191,0.161059099,0.149699065,0.130710804,0.113688631,0.100581655,0.084459459,0.074084274,0.066604881,0.05961377,0.056174011,0.05447619,0.056026786,0.057856169,0.058035898,0.062489921,0.066017706,0.073250729,0.076456261,0.081089117,0.084793519,0.091129734,0.095576657,0.096939537,0.1022462,0.102782571,0.100839396,0.101808401,0.101209607,0.098118516,0.093440886,0.091792275,0.088747371,0.08480873,0.082273747,0.084364261,0.082805817,0.083588696,0.084425949,0.086163378,0.092229611,0.094684679,0.096415253,0.100012332,0.10385079,0.105448844,0.107207875,0.10902812,0.110031417,0.110757335,0.109920416,0.108414108,0.10345403,0.096891674,0.083496301,0.074276913,0.05696149,0.047409863,0.04378554,0.039565183,0.036202672,0.03225305,0.031731362,0.028549676,0.026067246,0.026254595,0.024392058,0.027685,0.025292117,0.025935311,0.023857452,0.028621054,0.027863064,0.029178954,0.033341272,0.037552606,0.039835052,0.045050385,0.04547817,0.049699328,0.051905921,0.057391304,0.061403509,0.059874048,0.066918715,0.06788142,0.069514709,0.067151136,0.068663719,0.06809628,0.064213933,0.061452514,0.060467319,0.055639897,0.050946568,0.045757597,0.045149026,0.041294498,0.038323579,0.03351682,0.029060747,0.028914252,0.025627736,0.022740161,0.020387532,0.018395303,0.015588334,0.014682807,0.012813244,0.01150748,0.011023993,0.009718173,0.009727874,0.011370517,0.010053912,0.008223944,0.011874618,0.005899144,0.009839572
387,QD,Harvest Date,17,Green,Mid of Segments,1,30-09-2023,0 days,8.5,0.37,22.97297297,0.196731817,0.187980632,0.188549618,0.180545997,0.178438662,0.168835999,0.154098899,0.142773552,0.12805737,0.114159392,0.102789721,0.087158837,0.072558354,0.064789314,0.057645968,0.05284075,0.051043965,0.050619048,0.049196429,0.051678596,0.051587465,0.054386389,0.059488042,0.06292517,0.068117079,0.072083935,0.075944352,0.080093419,0.084172353,0.088778303,0.089640504,0.090811044,0.09043089,0.091049559,0.08695144,0.08668894,0.085315591,0.07978097,0.077646646,0.074708307,0.074276509,0.073310424,0.074308526,0.073714675,0.075133964,0.077845342,0.080854043,0.080998171,0.085949717,0.088358614,0.090401573,0.092120737,0.095677972,0.099302276,0.098706802,0.099992419,0.098179812,0.096114686,0.091356583,0.083425087,0.074653516,0.067687832,0.054253068,0.044343141,0.035662063,0.033330669,0.0292467,0.02797855,0.027726433,0.025199848,0.025311674,0.023929188,0.023722763,0.027313887,0.023665138,0.027127739,0.024453888,0.026657605,0.026711698,0.02886854,0.029689609,0.033020395,0.034226804,0.03742908,0.041233541,0.042713123,0.046859512,0.050343249,0.053191489,0.059216092,0.060396975,0.061933535,0.061457748,0.061447889,0.059640891,0.05916849,0.057826605,0.054304962,0.051231449,0.048960073,0.04487976,0.04245912,0.038088125,0.035404531,0.03247121,0.030030581,0.027210884,0.023705004,0.021999539,0.020415107,0.019601236,0.014593235,0.0162588,0.012216992,0.012189591,0.010932106,0.009137535,0.009232264,0.009918616,0.00807374,0.008451115,0.00941009,0.009517157,0.006470029,0.007593583
394,QD,Harvest Date,17,Green,Mid of Segments,1,30-09-2023,0 days,8.5,0.41,20.73170732,0.183915412,0.187126175,0.182442748,0.17687543,0.168318876,0.158795091,0.146706095,0.133411352,0.121910616,0.113819295,0.097690231,0.08787472,0.070945946,0.063481135,0.055730615,0.05138539,0.049351049,0.047380952,0.048392857,0.047716428,0.050314207,0.054144493,0.058366382,0.062520246,0.06625934,0.071404299,0.075107863,0.079910244,0.084935821,0.085294849,0.089018001,0.089301122,0.091494124,0.089561634,0.087711097,0.085399449,0.081723976,0.080193123,0.076419724,0.07679805,0.072205282,0.072623139,0.071285999,0.073090455,0.074563904,0.07692749,0.078228911,0.082767978,0.084446048,0.089098532,0.090084375,0.094472756,0.096689367,0.098738459,0.100021919,0.098703662,0.09999212,0.097906655,0.091857167,0.084949606,0.076779185,0.06452165,0.054591621,0.045503523,0.040536149,0.037646871,0.030669512,0.028522577,0.027649415,0.026722497,0.025085002,0.024379266,0.025135718,0.023157426,0.024700488,0.023624981,0.025273988,0.024165534,0.028477126,0.028325314,0.030959752,0.032292004,0.034474227,0.03963079,0.043399168,0.047046339,0.050283861,0.05180778,0.056737589,0.059310086,0.060680529,0.060611782,0.062394604,0.061171925,0.062889109,0.06083151,0.056804633,0.055290831,0.054152195,0.04850463,0.048680652,0.043582006,0.040532283,0.037669903,0.032911711,0.031070336,0.02852369,0.025519462,0.022517853,0.020812068,0.018646448,0.016885658,0.015253101,0.014010312,0.012246286,0.010586881,0.01025762,0.010021866,0.008456256,0.00861199,0.009252513,0.007828562,0.005849996,0.009514748,0.00631016
401,QD,Harvest Date,17,Green,Mid of Segments,1,30-09-2023,0 days,8.6,0.4,21.5,0.212111503,0.193107377,0.198982188,0.18788713,0.17472119,0.165674972,0.159684574,0.146430661,0.130234345,0.114726222,0.102889711,0.089395973,0.075015356,0.063412283,0.05776954,0.05211307,0.049607551,0.048285714,0.048660714,0.051635992,0.052901795,0.054063861,0.060008813,0.064220926,0.068240928,0.072975958,0.077265123,0.081467235,0.085269838,0.08887783,0.090885511,0.091943486,0.091158366,0.090992331,0.089055104,0.085692515,0.084138012,0.081429581,0.07805562,0.074360016,0.074679247,0.071935853,0.0750499,0.073487686,0.0773572,0.076411198,0.081379069,0.082708985,0.084987369,0.089715131,0.091606928,0.094276754,0.095745398,0.098456551,0.100021919,0.100295656,0.098573792,0.097417936,0.094693809,0.085881257,0.076524105,0.068372411,0.053914515,0.042271032,0.038017872,0.032691232,0.031222828,0.028755732,0.027264325,0.025047583,0.02485833,0.023704148,0.022458541,0.025012989,0.023443278,0.024742883,0.022440916,0.024090017,0.024639239,0.028402918,0.027069937,0.03180641,0.034639175,0.037598442,0.04461192,0.043420587,0.046499054,0.050800915,0.053284808,0.056020303,0.060775047,0.059006798,0.061645119,0.061355901,0.060272489,0.058643326,0.057060126,0.05512652,0.052415535,0.049946865,0.046414736,0.044143449,0.039649671,0.034692557,0.033415141,0.028868502,0.028583363,0.024290313,0.021711587,0.020415107,0.018197136,0.015487839,0.015420717,0.012833445,0.011225763,0.009551208,0.010670282,0.009050049,0.009092065,0.008813833,0.009543931,0.007354104,0.00724701,0.009324453,0.008128342
404,QD,Harvest Date,17,Green,Mid of Segments,1,30-09-2023,0 days,8.7,0.46,18.91304348,0.222364627,0.212475078,0.208142494,0.200734113,0.188558447,0.17571588,0.162641695,0.152574605,0.13778973,0.126969731,0.108789121,0.095659955,0.078931204,0.070572845,0.061291319,0.058102435,0.055968809,0.054857143,0.055178571,0.056450239,0.0589395,0.06281245,0.06525658,0.070699708,0.074681088,0.079559935,0.083780928,0.089023217,0.094002004,0.096193083,0.097888676,0.100086281,0.099384443,0.096600664,0.0977035,0.093546685,0.088612812,0.085609986,0.083313858,0.082138504,0.078016225,0.078808706,0.078471628,0.079502894,0.079865466,0.082491969,0.085637615,0.08825438,0.091603513,0.09557282,0.098141217,0.103031491,0.10363428,0.106843329,0.107108935,0.107876583,0.107950516,0.104015639,0.101618555,0.095451851,0.082390953,0.072223173,0.061955142,0.049730626,0.043135662,0.038765886,0.035175085,0.034273723,0.02780345,0.028854206,0.028711749,0.029480159,0.027961627,0.025606769,0.026475373,0.026307945,0.028032506,0.02847002,0.029244704,0.032360702,0.037231087,0.036338621,0.040989691,0.043695486,0.048856549,0.051644853,0.055870956,0.056750572,0.060283688,0.063539806,0.070132325,0.070619335,0.07204422,0.07083065,0.068753947,0.068183807,0.066172713,0.063752875,0.059756868,0.057613481,0.056282435,0.049547337,0.046235318,0.041553398,0.037946007,0.035168196,0.031029956,0.029148376,0.027009906,0.024214585,0.021398484,0.020408163,0.017767348,0.016588209,0.014287334,0.013924051,0.012615693,0.013362488,0.01087233,0.010832268,0.010928166,0.008065792,0.009779097,0.011132255,0.00855615
410,QD,Harvest Date,18,Green,Mid of Segments,1,1/10/2023,1 day ,6.5,0.38,17.10526316,0.291252804,0.29136998,0.281170483,0.267033723,0.254440314,0.241353663,0.222605553,0.205968403,0.18696376,0.170162113,0.143785621,0.128948546,0.105420762,0.092329937,0.080074143,0.073215785,0.070076438,0.068809524,0.069776786,0.069572256,0.074054298,0.078011611,0.083483556,0.090986395,0.096478553,0.10271005,0.108963635,0.113706095,0.12110512,0.12500622,0.127509467,0.129529767,0.130945719,0.128133227,0.12721323,0.121387961,0.117934527,0.115343853,0.111883618,0.109595403,0.104309303,0.106471936,0.103222127,0.104301441,0.106943336,0.109052318,0.11527243,0.117397204,0.121917479,0.124183007,0.130939542,0.134391742,0.136538332,0.138698992,0.140717469,0.138958381,0.140414467,0.136026717,0.127982646,0.117896163,0.10466797,0.090963546,0.0740584,0.060091173,0.054021121,0.045080329,0.042684373,0.038548224,0.036968577,0.034640274,0.034529656,0.036006301,0.032126125,0.032732131,0.033205147,0.032642719,0.033474987,0.034813472,0.03860915,0.039345026,0.043105501,0.048478472,0.050886598,0.054534677,0.056999307,0.06287584,0.06668469,0.069473684,0.075587906,0.076886925,0.079773157,0.083648036,0.083099119,0.083432987,0.083731842,0.079562363,0.076903424,0.076733487,0.070176823,0.065811447,0.063884219,0.054670503,0.053432005,0.046731392,0.042476874,0.038593272,0.035326411,0.03342113,0.029774246,0.026823182,0.024375176,0.019569472,0.019499385,0.016364044,0.01542125,0.013118527,0.012910452,0.012815841,0.010236521,0.009957613,0.012385254,0.008777479,0.00881865,0.0094196,0.011336898
436,QD,Harvest Date,19,Green,Mid of Segments,1,1/10/2023,1 day ,7.9,0.52,15.19230769,0.279718039,0.275989747,0.263104326,0.257857307,0.244527055,0.23094087,0.211598489,0.196313634,0.175566654,0.160526017,0.136486351,0.119105145,0.09897113,0.086408703,0.07463701,0.069745312,0.064997691,0.063666667,0.065625,0.067229039,0.069618433,0.073818739,0.077995433,0.084912536,0.089790695,0.095658823,0.101127058,0.107478133,0.113231856,0.115401841,0.120091301,0.122357636,0.122551763,0.12183816,0.121428154,0.116698904,0.111222327,0.10939708,0.10434681,0.103906658,0.100512053,0.100286369,0.099458226,0.100669618,0.10198381,0.105208811,0.10827208,0.111497847,0.115241188,0.118017018,0.1228827,0.125767673,0.129525993,0.131087462,0.134068824,0.131377454,0.130170987,0.128614482,0.120807609,0.109087829,0.093954596,0.083775458,0.067964452,0.05379196,0.04735987,0.041323635,0.036202672,0.035050905,0.033425755,0.032736962,0.029845108,0.031805566,0.028259091,0.02857567,0.030025144,0.029214488,0.030269142,0.031037608,0.035231808,0.033990377,0.040723982,0.038604726,0.044618557,0.047675502,0.050675676,0.055447471,0.056681986,0.061418764,0.068122434,0.070777329,0.071455577,0.074584592,0.073262132,0.074878116,0.076784264,0.070109409,0.068812809,0.067860664,0.062203979,0.057917109,0.057378847,0.050670222,0.048815262,0.042394822,0.038512365,0.035351682,0.032342762,0.028387474,0.025051831,0.023760916,0.020387532,0.018842606,0.01704101,0.013618023,0.013040027,0.009205984,0.01090609,0.009596696,0.009092065,0.010092175,0.008888241,0.008382097,0.009255217,0.005423406,0.007058824
447,QD,Harvest Date,19,Green,Mid of Segments,1,1/10/2023,1 day ,8.2,0.33,24.84848485,0.206984941,0.213614355,0.204834606,0.196604726,0.18401487,0.176645593,0.169048793,0.151696899,0.140735049,0.119147489,0.107589241,0.092259508,0.078086609,0.068231892,0.060797034,0.05731878,0.052121274,0.050428571,0.052008929,0.053425358,0.055653674,0.057127883,0.063053319,0.065840622,0.070965611,0.075354685,0.080082768,0.084489628,0.087703393,0.09161483,0.094464906,0.096095772,0.096250699,0.094712144,0.0922106,0.091377997,0.08649317,0.08484456,0.082904884,0.078829744,0.07738335,0.075085911,0.075734246,0.076892521,0.078953369,0.080082607,0.082195776,0.086307592,0.08979911,0.090701689,0.095096111,0.097151444,0.101881195,0.101487067,0.102798276,0.102797362,0.10078008,0.09986153,0.09728016,0.089014991,0.080520364,0.066832107,0.0583157,0.046912557,0.040048741,0.034289825,0.030195241,0.030620968,0.027957486,0.028169014,0.026596147,0.024004201,0.025953744,0.024419209,0.024256767,0.023177821,0.025273988,0.024996224,0.027402518,0.028713332,0.029689609,0.034558109,0.036041237,0.039715471,0.045651421,0.047223205,0.054158782,0.054004577,0.055711086,0.058276154,0.061720227,0.062972054,0.063425145,0.062735719,0.061174772,0.062757112,0.060466701,0.058659218,0.05288917,0.0503264,0.046122359,0.044845252,0.039649671,0.03605178,0.035743503,0.030948012,0.027449576,0.026631548,0.022690624,0.021776114,0.019264252,0.017388873,0.015811823,0.013898229,0.012019503,0.01127733,0.010139716,0.009353741,0.009600712,0.007333647,0.006994026,0.009805472,0.004802235,0.007516651,0.005561497
457,QD,Harvest Date,20,Green,Mid of Segments,1,1/10/2023,1 day ,8.3,0.37,22.43243243,0.278756809,0.268869268,0.270229008,0.256251434,0.246798843,0.236519152,0.216855594,0.201141018,0.180432834,0.165400748,0.140585941,0.125190157,0.105036855,0.09026439,0.082545567,0.075398825,0.071923255,0.069666667,0.0703125,0.072682345,0.076395449,0.079140461,0.086207587,0.091674765,0.097304215,0.102795005,0.108831558,0.113889271,0.120532519,0.124409057,0.126471961,0.130069025,0.12893117,0.126530846,0.122889032,0.120977668,0.116168158,0.11104569,0.108202851,0.106286643,0.103331224,0.101546392,0.101454234,0.103166496,0.106487288,0.107732905,0.11060553,0.114978467,0.120654397,0.121654951,0.12706972,0.129230367,0.13545951,0.136161815,0.138087236,0.139261618,0.138838547,0.136922701,0.129984982,0.118234945,0.104923051,0.088995379,0.076512907,0.061002901,0.054102356,0.048916953,0.046478539,0.043211316,0.038739988,0.039055957,0.034227427,0.034356012,0.033092883,0.03770504,0.035423754,0.035251155,0.035264296,0.035870714,0.039299969,0.037948161,0.043184885,0.045322111,0.055340206,0.05546617,0.062803188,0.069243014,0.072091556,0.075881007,0.077267637,0.082526553,0.084499055,0.08733006,0.087689713,0.088676295,0.088784625,0.084726477,0.081757793,0.075829773,0.073650142,0.071352664,0.066296323,0.060986736,0.05519723,0.04815534,0.045497451,0.043363914,0.040398616,0.034825871,0.033229671,0.027390269,0.027295703,0.023818843,0.023410437,0.02157588,0.017518993,0.013463751,0.01574014,0.014030612,0.015386572,0.012716141,0.012676672,0.009014708,0.00960447,0.010275928,0.006524064
476,QD,Harvest Date,21,Green,Mid of Segments,1,1/10/2023,1 day ,8.5,0.37,22.97297297,0.225568728,0.21190544,0.206870229,0.203716449,0.190417183,0.179992562,0.16642024,0.155792861,0.139966705,0.126516268,0.109689031,0.094138702,0.080082924,0.068713853,0.061476676,0.056143297,0.052275176,0.051095238,0.052410714,0.05291411,0.056064402,0.058055152,0.06357409,0.068229673,0.070800479,0.075991844,0.08109536,0.086733526,0.090804982,0.093356556,0.09607304,0.097875324,0.097817571,0.096944031,0.095307661,0.092433034,0.088200659,0.085727744,0.082028511,0.080745342,0.078821702,0.078178694,0.077274023,0.078708433,0.080321514,0.082033043,0.087562711,0.087782432,0.090340431,0.092428166,0.097253061,0.101071475,0.103027443,0.103601381,0.107328122,0.10507164,0.104956268,0.10116478,0.095444685,0.089353773,0.078734801,0.070511723,0.058231062,0.04450891,0.039886271,0.033250739,0.030274287,0.028522577,0.027264325,0.027027027,0.024102758,0.023104043,0.02491262,0.022563646,0.022555835,0.025115516,0.024752106,0.024316568,0.026558182,0.028790936,0.031039136,0.033425057,0.03628866,0.03819121,0.041233541,0.045366112,0.050824547,0.049702517,0.056924225,0.059216092,0.060113422,0.062594411,0.063144088,0.062919695,0.061174772,0.059956236,0.058252427,0.057509037,0.053047048,0.049263701,0.046122359,0.043160924,0.041347003,0.035275081,0.033603927,0.029847095,0.027688268,0.025226807,0.022920986,0.019677895,0.017467004,0.015431926,0.014359146,0.012833445,0.010998979,0.009321059,0.010434475,0.008867833,0.008329095,0.008208302,0.008159697,0.007749486,0.006635816,0.005994291,0.00855615
481,QD,Harvest Date,21,Green,Mid of Segments,1,1/10/2023,1 day ,8.5,0.36,23.61111111,0.190964434,0.192537739,0.169720102,0.174810736,0.165427509,0.153588695,0.146048957,0.131509655,0.117684723,0.108264369,0.095390461,0.084832215,0.070254914,0.061553291,0.057213469,0.050377834,0.04950495,0.047809524,0.047991071,0.050656101,0.052573212,0.054184809,0.059568161,0.061264982,0.067497833,0.071914026,0.075592146,0.078994367,0.081929666,0.083503359,0.086942989,0.086928387,0.087576945,0.08589905,0.083270029,0.078776156,0.078014602,0.072715497,0.07192101,0.06838103,0.067602555,0.068900344,0.066267465,0.067812961,0.068122221,0.071649839,0.073328666,0.078520441,0.079092987,0.083117524,0.08475544,0.088266039,0.091699818,0.091902178,0.095126763,0.094609961,0.096052321,0.094567077,0.089354247,0.081900567,0.073718221,0.06315249,0.054930174,0.046746788,0.039805037,0.034289825,0.032724686,0.029455195,0.025338879,0.026950895,0.026671704,0.026029555,0.024317692,0.025235656,0.022925603,0.024444776,0.024602997,0.02650657,0.02901443,0.030963837,0.033420656,0.037714471,0.036453608,0.043526124,0.045824671,0.0482844,0.049562945,0.055377574,0.056270997,0.063163831,0.060113422,0.06353852,0.064736743,0.065587342,0.063250023,0.061444201,0.061914495,0.059069997,0.05620461,0.051996356,0.047291865,0.045336515,0.041007536,0.037540453,0.03536593,0.031987768,0.028464017,0.025109745,0.024475927,0.022966996,0.01993822,0.018059827,0.016035311,0.014122394,0.013323506,0.013176064,0.011318753,0.010750729,0.008964903,0.010092175,0.009325368,0.010200854,0.010477604,0.010275928,0.007807487
487,QD,Harvest Date,21,Green,Mid of Segments,1,1/10/2023,1 day ,8.5,0.38,22.36842105,0.210509452,0.191113643,0.203053435,0.179169534,0.172449401,0.169579769,0.152620338,0.143943827,0.129722116,0.115406417,0.102989701,0.089485459,0.073556511,0.065202424,0.05776954,0.054352085,0.049658852,0.04947619,0.048080357,0.051039536,0.052614285,0.054910498,0.060209109,0.063411079,0.068364777,0.072126412,0.07708902,0.081513028,0.083504318,0.087932321,0.089329252,0.091566005,0.090486849,0.090133913,0.088646059,0.085516675,0.082077249,0.078544512,0.076594999,0.073895629,0.072032679,0.069415808,0.072882806,0.070480082,0.075247976,0.075550711,0.078287248,0.078638428,0.082822086,0.088173634,0.089957495,0.091859402,0.093587755,0.095073649,0.09790312,0.09779395,0.097864628,0.095055795,0.0897714,0.08393326,0.074568489,0.065120657,0.054845535,0.042105263,0.039642567,0.033410599,0.030985693,0.026968213,0.02564695,0.026265702,0.025538345,0.024529293,0.023574031,0.023676984,0.022112114,0.023028767,0.021248043,0.024392086,0.025637089,0.025764395,0.029133921,0.03318226,0.035381443,0.040054196,0.041839917,0.043685886,0.046769397,0.052448513,0.05431131,0.056866247,0.059640832,0.061178248,0.061551433,0.06181584,0.061174772,0.060568928,0.05850792,0.056112389,0.050126302,0.051920449,0.044441196,0.043231104,0.039717564,0.034822006,0.035051287,0.030825688,0.028643036,0.024875622,0.023727252,0.021492571,0.019320416,0.016885658,0.014638507,0.01395427,0.012813244,0.010126582,0.010375523,0.007531584,0.010045778,0.008410146,0.008669678,0.008698403,0.011001484,0.004947669,0.008983957
