QD,22,2,4,1-09-2023.,9.1,0.48,0,0.117510057,0.118804243,0.121146953,0.117706577,0.119417168,0.114873937,0.117606317,0.11580738,0.11284426,0.106313455,0.104302621,0.099344861,0.090558767,0.084704743,0.08,0.077556623,0.074050173,0.072478037,0.074888306,0.07618155,0.07475568,0.076983934,0.080313134,0.083223928,0.084519723,0.087752809,0.089148165,0.093402478,0.093580363,0.097657438,0.100119942,0.103361898,0.103330784,0.105339629,0.106806523,0.110496801,0.108980662,0.107185324,0.107622929,0.10827574,0.107448325,0.108341582,0.107139658,0.10825883,0.108339897,0.1097782,0.108648974,0.108538228,0.109160496,0.108810865,0.107680848,0.108988671,0.108038532,0.108066971,0.106624006,0.110055072,0.106092727,0.102566558,0.103650069,0.09331963,0.087117212,0.076710817,0.067823344,0.055303822,0.052009456,0.04708873,0.045032785,0.042987843,0.042566709,0.041197544,0.042365289,0.038417358,0.037269419,0.041031941,0.034911526,0.034009617,0.03758465,0.038821071,0.036171816,0.037392831,0.038106821,0.039512483,0.041483464,0.039170507,0.041831951,0.043070664,0.045774342,0.045886482,0.046450183,0.04976803,0.049953902,0.052398462,0.049670256,0.053674442,0.054296744,0.052410549,0.053143776,0.052743876,0.052726183,0.052436395,0.052400211,0.051143414,0.049651173,0.048172757,0.048529966,0.044144403,0.044450929,0.039476294,0.037714975,0.031351792,0.03342246,0.028720083,0.029365496,0.025947892,0.023806982,0.020274619,0.019420636,0.015431761,0.015623256,0.015807084,0.014029995,0.012459099,0.012385568,0.012433641,0.009198813
QD,23,2,1,1-09-2023.,9.6,0.31,0,0.120050815,0.107232401,0.120430108,0.113322091,0.113557175,0.114128002,0.106385926,0.109657158,0.102364124,0.101995565,0.095343435,0.095156267,0.084068553,0.080929332,0.072437358,0.069234729,0.067919658,0.068009694,0.067512942,0.068683893,0.069171215,0.069620253,0.071556973,0.073177693,0.076022734,0.08011236,0.081898505,0.084298473,0.087089922,0.088348038,0.09071397,0.094133158,0.094152006,0.097420995,0.099686088,0.099044309,0.100049164,0.100560557,0.101899228,0.101807549,0.101211689,0.1029425,0.100868942,0.101000266,0.102476591,0.101924571,0.10306622,0.100875716,0.102753973,0.10251739,0.101721569,0.101546349,0.102225544,0.10054118,0.096592874,0.097974773,0.09733616,0.094905191,0.091846856,0.084789311,0.078458289,0.069536424,0.060612889,0.048100383,0.046572104,0.040067788,0.041197575,0.037348039,0.036340534,0.036079836,0.035709715,0.032546267,0.033253859,0.031081081,0.030248685,0.029084086,0.027990971,0.029363246,0.034126386,0.029542403,0.032938076,0.029683507,0.032976486,0.034009217,0.035521096,0.036614487,0.037175367,0.039294581,0.037841984,0.04065795,0.042326712,0.041785058,0.043659738,0.044812307,0.045401141,0.044347388,0.046966235,0.044806691,0.045279466,0.047606727,0.045190786,0.040507002,0.044214913,0.04005168,0.03778741,0.035813464,0.034432448,0.033822654,0.030674847,0.029010586,0.028794735,0.024973985,0.019821709,0.020652404,0.017935305,0.017270972,0.01551481,0.013461749,0.013502957,0.01315334,0.012699565,0.008809464,0.014404954,0.007544007,0.008011869
QD,23,2,2,1-09-2023.,9.4,0.31,0,0.124073682,0.124204436,0.128315412,0.126475548,0.127494457,0.122780844,0.12023826,0.118424496,0.11698757,0.106546855,0.107731446,0.09977446,0.093803874,0.086834463,0.082095672,0.076698696,0.075744132,0.074674341,0.072406212,0.075043513,0.075517198,0.077409932,0.080197159,0.083223928,0.084125823,0.086966292,0.090337562,0.093690579,0.09647156,0.099726194,0.100372451,0.104284773,0.106459912,0.106719942,0.109486257,0.111128663,0.112258276,0.110497707,0.112219235,0.1109339,0.112348539,0.110861154,0.110991669,0.109498097,0.111140282,0.113575559,0.112513957,0.112074773,0.112405358,0.113613779,0.111819235,0.111469445,0.109201129,0.10975816,0.109737115,0.106857346,0.10719882,0.101034285,0.100575283,0.094141829,0.08500528,0.076379691,0.067260027,0.05809225,0.052600473,0.044304564,0.04206359,0.042611856,0.041677255,0.038766633,0.039677461,0.03854499,0.036014556,0.035257985,0.035748446,0.034830538,0.033182844,0.034092159,0.033372807,0.033364322,0.034965035,0.036367211,0.035939591,0.040092166,0.039217454,0.039886796,0.042821159,0.045715264,0.0444899,0.046731337,0.049534825,0.049974929,0.051590283,0.05099908,0.050016784,0.050562741,0.052466785,0.050780917,0.049987161,0.051401466,0.049323017,0.048218401,0.049651173,0.043927649,0.044477949,0.042708034,0.040949324,0.038781988,0.035200644,0.031657166,0.030748663,0.026742976,0.026428946,0.024253336,0.020390733,0.019094615,0.016491266,0.016416767,0.01618123,0.01315334,0.01366715,0.011200604,0.011173936,0.007823414,0.011127596
QD,23,2,3,1-09-2023.,9.7,0.33,0,0.127461359,0.135583414,0.131899642,0.134232715,0.136838771,0.127704013,0.128688184,0.122873593,0.122471362,0.117866729,0.111270877,0.10729245,0.099279992,0.091868345,0.086833713,0.083733699,0.080503348,0.0820206,0.079568825,0.080398982,0.081418962,0.082765336,0.086865758,0.086306296,0.091666198,0.093820225,0.096284549,0.098588303,0.102194949,0.105628232,0.108831513,0.111272248,0.112579097,0.114057392,0.115228543,0.117289314,0.117748279,0.11584848,0.117509323,0.115186957,0.116535994,0.114460542,0.11645615,0.115251837,0.117616172,0.120393544,0.117839045,0.118979454,0.117563857,0.117588605,0.119516636,0.11767138,0.116259758,0.115761881,0.115185057,0.115384615,0.111991889,0.112526336,0.107419163,0.098458376,0.092291447,0.081015453,0.072780532,0.061577786,0.053427896,0.048178187,0.044414203,0.045118436,0.043710292,0.043244626,0.041597338,0.040842374,0.041034007,0.037592138,0.037541846,0.035886009,0.034988713,0.035191906,0.034772311,0.037702717,0.036991994,0.041871437,0.039380616,0.043778802,0.046159394,0.045812329,0.046556067,0.047427446,0.048751385,0.050864614,0.049702456,0.051813472,0.052508557,0.054510492,0.054212823,0.057030069,0.055597867,0.05419476,0.056064367,0.054678741,0.052224371,0.053979791,0.050919634,0.049280177,0.048435733,0.044240161,0.045715397,0.041856774,0.038821281,0.0372557,0.034862197,0.032049948,0.027792344,0.024465156,0.02103128,0.017485518,0.018769665,0.016197877,0.016962393,0.014884043,0.012820513,0.016612132,0.00726979,0.009639564,0.009643917
QD,23,2,4,1-09-2023.,9.5,0.38,0,0.133813254,0.129604629,0.134229391,0.131871838,0.130503643,0.12979263,0.123839867,0.127846114,0.116743846,0.119967324,0.111270877,0.108366448,0.100902545,0.095256534,0.08738041,0.08502059,0.080342018,0.080733111,0.080207078,0.080398982,0.082751618,0.083191334,0.085126124,0.090872767,0.091947555,0.093033708,0.09849343,0.101008355,0.102076941,0.105202312,0.105801401,0.109822017,0.112579097,0.112095895,0.116759819,0.116183556,0.113897083,0.117632071,0.1155147,0.117490696,0.115110478,0.116710159,0.114574935,0.116756661,0.117616172,0.116768793,0.116808383,0.117547996,0.117480656,0.11651209,0.117695746,0.116927148,0.116508886,0.114493489,0.11440678,0.111476284,0.113466679,0.111568665,0.10632811,0.101027749,0.090496304,0.083995585,0.072104552,0.059602649,0.053427896,0.051688658,0.04936286,0.046747713,0.044091487,0.046571136,0.039037502,0.044033184,0.041284979,0.03955774,0.040052606,0.040694265,0.035440181,0.036841526,0.039509097,0.0359467,0.04205939,0.04059367,0.041961384,0.042304147,0.045618464,0.045281684,0.046816642,0.046571355,0.049433223,0.052214256,0.052133099,0.053067023,0.055597295,0.055931778,0.05824102,0.056778095,0.056105611,0.056669796,0.054438072,0.052781371,0.058027079,0.052561603,0.053728368,0.050203027,0.050791557,0.045580772,0.043867328,0.041856774,0.041838479,0.03786645,0.035376388,0.033298647,0.030624017,0.026053802,0.02103128,0.02166917,0.020180102,0.01904345,0.01428412,0.017191646,0.01644896,0.009942109,0.012250942,0.011874825,0.010534125
QD,24,2,1,1-09-2023.,9.2,0.36,0,0.13868304,0.135776278,0.136200717,0.137605396,0.135730124,0.134715799,0.132012744,0.128762104,0.126249086,0.120200724,0.116026988,0.110836645,0.105161748,0.099322362,0.089840547,0.086650652,0.084294587,0.080505907,0.081341749,0.083344491,0.084909252,0.085686465,0.08895332,0.091957303,0.09447977,0.097247191,0.101325329,0.103543647,0.106443238,0.108913903,0.111293479,0.114765985,0.116125443,0.121612786,0.121430212,0.121001501,0.122992461,0.119755393,0.122625965,0.121920964,0.122148967,0.12264915,0.122368539,0.122952996,0.122079286,0.123241564,0.124538349,0.122852812,0.122639155,0.124130507,0.124151631,0.122136773,0.12099319,0.11889058,0.118211691,0.117249956,0.11641626,0.117889293,0.110692323,0.101438849,0.095036959,0.082781457,0.075597116,0.064133845,0.056382979,0.054714926,0.051342323,0.04587041,0.048538755,0.043372569,0.047228977,0.042629228,0.041535952,0.04029484,0.036704926,0.037879676,0.037358916,0.036511602,0.037248358,0.038942258,0.040640519,0.041281698,0.041579048,0.044792627,0.044356293,0.046608296,0.050204117,0.050166938,0.051223046,0.052298608,0.053809404,0.052398462,0.054094666,0.056600619,0.059080228,0.056358139,0.059067445,0.058462064,0.055978773,0.058128504,0.056092843,0.054777522,0.054453203,0.049833887,0.048718432,0.044910466,0.045909931,0.041162468,0.040531027,0.036746743,0.036816125,0.029864724,0.03083377,0.027324719,0.023273193,0.022634628,0.02180753,0.018715114,0.014953688,0.017537787,0.013546202,0.012710798,0.012520194,0.010338083,0.014540059
QD,24,2,2,1-09-2023.,8.9,0.31,0,0.154351048,0.145612343,0.149462366,0.146711636,0.151409566,0.144412949,0.142124948,0.140539126,0.131367292,0.131987396,0.126202854,0.122435829,0.108711084,0.102129719,0.094851936,0.090768703,0.088408486,0.087246289,0.086660521,0.088030526,0.088082244,0.090615871,0.092200638,0.095952965,0.099544201,0.102134831,0.105856366,0.109132815,0.112107623,0.115606936,0.118616249,0.121489782,0.124191642,0.128296404,0.128474083,0.130874339,0.132825303,0.132070664,0.132772526,0.130870105,0.134265859,0.132727436,0.132760011,0.132867133,0.135293603,0.132734962,0.134071975,0.132030987,0.132124137,0.132162968,0.132593941,0.131977177,0.128882245,0.128192119,0.12573504,0.123112453,0.124988478,0.120570772,0.118627256,0.108427544,0.098838437,0.0901766,0.072217215,0.062507262,0.056619385,0.050841303,0.050476308,0.049128964,0.050063532,0.045163767,0.045949059,0.041735801,0.041034007,0.040786241,0.037900526,0.039756069,0.036794582,0.039480919,0.038863171,0.039458734,0.040032431,0.041379988,0.043012808,0.044700461,0.047060945,0.045723888,0.049856684,0.04999572,0.051819654,0.054491776,0.053138882,0.055323416,0.056181651,0.056098988,0.057401813,0.056862086,0.056951849,0.058291372,0.057861851,0.058732212,0.05776332,0.056638894,0.052006886,0.052048726,0.049378063,0.048932299,0.045520864,0.041955961,0.04153676,0.039189739,0.036199095,0.030801249,0.028002098,0.029866554,0.020604249,0.022420082,0.015080829,0.015212871,0.016739203,0.014999423,0.013304306,0.010823056,0.011712439,0.010896899,0.006973294
QD,24,2,3,1-09-2023.,8.8,0.41,0,0.15138683,0.143297975,0.155555556,0.147892074,0.150776053,0.146054006,0.145033938,0.141847684,0.138313429,0.134204691,0.12675589,0.124691225,0.11215901,0.103775411,0.099134396,0.093771448,0.092199726,0.090957286,0.089993617,0.093118222,0.093730169,0.094084713,0.099043201,0.102003539,0.106634404,0.11011236,0.112652923,0.115989628,0.119070097,0.122178278,0.123918945,0.127686223,0.130032682,0.129240828,0.131766327,0.132611958,0.132907244,0.132325463,0.131558408,0.13361687,0.133107627,0.132007559,0.133924572,0.131716385,0.133193314,0.13221714,0.134415529,0.132452004,0.135036193,0.13497847,0.135325277,0.133217564,0.134113935,0.13267377,0.131442407,0.131462071,0.129136326,0.126604099,0.124975203,0.117677287,0.103907075,0.095364238,0.082582244,0.071569653,0.06678487,0.05883065,0.057280713,0.052763504,0.05133418,0.049769703,0.04953283,0.046585833,0.044673108,0.049262899,0.045791487,0.044916149,0.040744921,0.044979655,0.042846377,0.043074063,0.045910611,0.046785925,0.047600841,0.048387097,0.052109629,0.052268506,0.054112742,0.056245184,0.058041422,0.059805989,0.061771855,0.062928297,0.06352784,0.064459493,0.065038604,0.064253318,0.06532961,0.067594094,0.064538218,0.066407934,0.06251099,0.062932104,0.063060614,0.060077519,0.058235959,0.056209901,0.053399475,0.050783575,0.048375742,0.043566775,0.039798437,0.038397503,0.03439958,0.031243381,0.027116473,0.02478009,0.022133015,0.018277334,0.021760964,0.017653167,0.016690856,0.013465895,0.018982229,0.012154233,0.013204748
QD,24,2,4,1-09-2023.,8.3,0.32,0,0.156468346,0.159305689,0.153405018,0.157841484,0.157427938,0.152767418,0.153345339,0.150222455,0.142822325,0.143890769,0.134055967,0.131564816,0.11722949,0.110454985,0.103690205,0.097374743,0.09623296,0.095046955,0.095737891,0.09566207,0.099568473,0.099561831,0.10385619,0.105827958,0.110010692,0.113146067,0.117070684,0.119907808,0.121607269,0.12674171,0.129158513,0.132498352,0.136916765,0.137813295,0.139193017,0.140905142,0.14142904,0.140309156,0.138756396,0.1423888,0.13836422,0.138936381,0.140732778,0.141542002,0.143082174,0.141624234,0.140427725,0.14264062,0.142524336,0.142596886,0.143022678,0.140742578,0.139428666,0.139523085,0.13870633,0.1350151,0.13466679,0.134648535,0.127058123,0.120760534,0.111087645,0.098896247,0.083596215,0.073660974,0.06536643,0.057862244,0.057404429,0.055646071,0.047903431,0.051688843,0.047612953,0.051818762,0.04630443,0.045823096,0.042204687,0.041397913,0.044243792,0.045639503,0.046614275,0.04565644,0.042160738,0.048063692,0.050372778,0.051612903,0.051658853,0.054391085,0.057413359,0.054104957,0.05846757,0.061999156,0.062023301,0.064348989,0.063861758,0.062034947,0.065122524,0.068284898,0.063806381,0.065887172,0.066335701,0.064251833,0.064621066,0.060716185,0.061339132,0.060815799,0.058047493,0.055252322,0.049022469,0.047609601,0.047168863,0.041021987,0.037844508,0.038501561,0.032826429,0.035691591,0.027329988,0.022741901,0.023217967,0.022436248,0.019305881,0.016499365,0.012941461,0.015605336,0.008346796,0.014529198,0.015727003
QD,25,2,1,1-09-2023.,8.3,0.33,0,0.131484226,0.139054966,0.134767025,0.137099494,0.138897688,0.136655229,0.134644688,0.132033499,0.126370948,0.124635313,0.118570955,0.112125443,0.1046547,0.096224589,0.092300683,0.08879547,0.087359845,0.0859588,0.087866109,0.087160262,0.08966874,0.090494158,0.093592346,0.097151664,0.098925215,0.101910112,0.105006797,0.108671852,0.111163559,0.114937633,0.117606212,0.118061964,0.121896947,0.123283691,0.124109946,0.122976068,0.125286791,0.124426703,0.124100251,0.124224703,0.12277263,0.124628813,0.120218579,0.125697088,0.122429334,0.123586778,0.125397234,0.12596834,0.125717614,0.12611792,0.125144844,0.126023319,0.125643581,0.122695755,0.123400208,0.123556582,0.121301502,0.119804635,0.115651656,0.110174717,0.101478353,0.090066225,0.08044164,0.067154642,0.060283688,0.057256991,0.052579488,0.05451811,0.049047014,0.049769703,0.046077051,0.046585833,0.045426026,0.04004914,0.044356767,0.039052422,0.041760722,0.043769933,0.041231564,0.041731226,0.043376913,0.043444073,0.045402409,0.046359447,0.050667147,0.052003184,0.052288717,0.053591302,0.056166368,0.055841417,0.059341212,0.060839044,0.061357375,0.062620182,0.061765693,0.062321519,0.063637133,0.062729368,0.063767868,0.060112117,0.06251099,0.056372984,0.057986772,0.057585825,0.052205051,0.0525711,0.049022469,0.045526681,0.042944785,0.039291531,0.038872892,0.03735692,0.032931306,0.030925651,0.026796199,0.023921905,0.021916025,0.023092919,0.018078339,0.018460828,0.015965167,0.018122326,0.01453958,0.016904163,0.010830861
QD,25,2,2,1-09-2023.,8.1,0.45,0,0.161549862,0.158919961,0.172401434,0.163237774,0.161545771,0.164105624,0.161241169,0.154148129,0.150377772,0.150192555,0.143678797,0.137042208,0.130007099,0.120232333,0.112528474,0.110243651,0.107526014,0.106407149,0.105949933,0.107644932,0.107945171,0.11179406,0.116439548,0.117072892,0.121433797,0.124550562,0.128001812,0.132238548,0.134234128,0.137937329,0.141657724,0.145154911,0.143522704,0.147112241,0.149988515,0.150067135,0.151589643,0.150331238,0.14994363,0.146996279,0.15137206,0.149464591,0.15273672,0.149862795,0.149995624,0.149046345,0.156488877,0.150808353,0.149929279,0.151457436,0.15105115,0.152071446,0.149809002,0.149078302,0.150380491,0.147806005,0.147571205,0.14336334,0.14114263,0.134121274,0.12312566,0.11214128,0.092721947,0.083769025,0.075177305,0.07057257,0.066559446,0.058779296,0.063151207,0.059749232,0.062332011,0.058200383,0.054712009,0.059090909,0.050095648,0.056409054,0.050225734,0.053117783,0.05135106,0.053300279,0.055538664,0.055730293,0.055629899,0.06,0.061846376,0.063058282,0.066620342,0.065747796,0.067416688,0.068156896,0.073757439,0.073708842,0.076049754,0.076415015,0.077878483,0.078531833,0.080054159,0.077408893,0.077634169,0.078223372,0.074907684,0.077113987,0.075564012,0.070782577,0.06944968,0.066264483,0.061375353,0.060107122,0.055114151,0.053033388,0.051522007,0.045577523,0.04090194,0.04045753,0.032240846,0.031860116,0.032006076,0.022983474,0.027340699,0.021691473,0.01983551,0.018248175,0.020328487,0.014110087,0.020771513
QD,25,2,3,1-09-2023.,8.5,0.36,0,0.161761592,0.167598843,0.168637993,0.166441821,0.164238201,0.160674325,0.164150159,0.157812091,0.154155496,0.149725756,0.143900011,0.13596821,0.125646486,0.118683446,0.110250569,0.104752917,0.102686134,0.101105726,0.102262251,0.10182086,0.105152938,0.106864654,0.110988692,0.113191392,0.116594452,0.121460674,0.123357499,0.128723711,0.131932971,0.135381807,0.138880121,0.140210943,0.142549197,0.145513985,0.14906975,0.148724429,0.151507702,0.149481909,0.150550689,0.14983165,0.152173913,0.149554576,0.148168055,0.149774276,0.150870745,0.150945025,0.151507343,0.152492422,0.152175722,0.150629347,0.151547757,0.150996444,0.151386813,0.150262134,0.145624351,0.147006573,0.141856392,0.140969163,0.138861337,0.128057554,0.118373812,0.104635762,0.093735917,0.079702568,0.070330969,0.064762135,0.059878758,0.055395413,0.058449809,0.058853634,0.053372584,0.052201659,0.053206174,0.048280098,0.050573888,0.04831711,0.048758465,0.045639503,0.044784153,0.051131081,0.049457789,0.049341459,0.05065953,0.056589862,0.056887847,0.058813125,0.060192826,0.062494649,0.064433649,0.065710671,0.066381695,0.066772522,0.070122715,0.070980687,0.069402484,0.071812531,0.072099518,0.071520014,0.074124797,0.070806382,0.066994901,0.067452579,0.064963305,0.067091178,0.062570675,0.05994446,0.056609279,0.050585201,0.051292366,0.048758143,0.043192102,0.038501561,0.036287362,0.036750688,0.029892175,0.028749195,0.026689812,0.025391266,0.024550831,0.01938387,0.016328012,0.017367229,0.014808831,0.019279128,0.013204748
QD,25,2,4,1-09-2023.,8.5,0.4,0,0.150751641,0.148505304,0.15125448,0.154974705,0.147608489,0.151275548,0.145726555,0.143156242,0.137704119,0.140506477,0.127640748,0.124154226,0.116012575,0.10909971,0.102323462,0.097203157,0.096555618,0.094213875,0.095879725,0.093118222,0.097918518,0.100170399,0.101594665,0.104058451,0.108378819,0.110898876,0.113615768,0.117545376,0.121607269,0.124003651,0.126507165,0.129993408,0.133439955,0.133672357,0.136819539,0.135929231,0.134627991,0.139969424,0.137108664,0.137781322,0.134800428,0.137856564,0.136074532,0.138443835,0.136868819,0.138431,0.136219187,0.138935669,0.136866628,0.138704869,0.137311703,0.139006037,0.137020429,0.136817182,0.134296091,0.131639723,0.134298092,0.131488221,0.12537195,0.121479959,0.108236536,0.098675497,0.086525462,0.073777158,0.063238771,0.06052536,0.056538414,0.057776664,0.05184244,0.053352098,0.049148854,0.05067007,0.049567072,0.044103194,0.049497848,0.042453383,0.046388262,0.042340262,0.047367854,0.04483008,0.049457789,0.048358561,0.05161537,0.053087558,0.052830869,0.054744848,0.058542517,0.058299803,0.059234637,0.062673977,0.061268963,0.063931138,0.066282661,0.068723351,0.068898959,0.067864942,0.068714564,0.070581207,0.067362835,0.065373006,0.068841217,0.063552562,0.065144514,0.060538944,0.059366755,0.055443838,0.053204941,0.053759175,0.049482048,0.045297231,0.042266557,0.037565036,0.035972732,0.032090659,0.028824597,0.025531002,0.023651947,0.023859035,0.020198639,0.020422291,0.0205612,0.015982884,0.015347334,0.014529198,0.009792285
QD,26,2,1,1-09-2023.,7.2,0.46,0,0.182087656,0.188813886,0.185663082,0.187521079,0.184035477,0.188423094,0.180495914,0.173122219,0.174140873,0.167230715,0.159606238,0.156266781,0.143798803,0.138528558,0.128747153,0.126372684,0.123255626,0.121932748,0.122899085,0.12330968,0.1268562,0.126460565,0.130472601,0.135224613,0.137865061,0.142921348,0.144879928,0.149121291,0.155947604,0.157833891,0.161164068,0.161239288,0.166121966,0.165928078,0.169512288,0.168707053,0.168387414,0.169780873,0.168328853,0.170565302,0.169369209,0.166561685,0.167159366,0.16765513,0.168285639,0.169241391,0.168083827,0.170848771,0.169232049,0.170917522,0.17058434,0.169602249,0.169157947,0.169541688,0.168626773,0.16681471,0.165360863,0.165868608,0.159392978,0.151593011,0.141288279,0.12781457,0.112550699,0.096897874,0.086406619,0.084856555,0.080786837,0.079458579,0.075095299,0.072799386,0.071291437,0.069814933,0.069393901,0.062653563,0.066116691,0.064500997,0.065124153,0.064445178,0.060071052,0.063733085,0.065268065,0.065264399,0.069680749,0.071705069,0.076451497,0.080304236,0.078693651,0.078845989,0.082587574,0.084943062,0.085994468,0.087665051,0.089990817,0.091296714,0.091305807,0.091802453,0.091055259,0.092771187,0.09167166,0.089435101,0.088974855,0.088636767,0.08389961,0.084071613,0.079626838,0.074978454,0.0711993,0.071811149,0.066378357,0.060565961,0.058515014,0.053069719,0.049711589,0.044482101,0.039393616,0.034112851,0.035369426,0.034694101,0.028010267,0.028383524,0.023826802,0.024666499,0.020732364,0.022911428,0.019732938
QD,26,2,2,1-09-2023.,7.4,0.49,0,0.173195003,0.169527483,0.161469534,0.174536256,0.168989547,0.170669849,0.162349356,0.162130332,0.161467219,0.154277045,0.150094016,0.140693803,0.13477335,0.128363988,0.116719818,0.11745024,0.113575865,0.116025447,0.112403376,0.115008703,0.115369971,0.117697176,0.122992172,0.126205834,0.128242643,0.131853933,0.134062075,0.139268222,0.140311541,0.144021904,0.144498453,0.149637442,0.151102149,0.153359971,0.15550111,0.153226443,0.155358899,0.156616273,0.153325817,0.153730285,0.154757662,0.155853505,0.154259608,0.152429849,0.157434147,0.153534133,0.156145323,0.155186932,0.156668608,0.157419675,0.155024003,0.157859919,0.15686763,0.158295282,0.153666551,0.152780245,0.153286017,0.151695078,0.146101964,0.141726619,0.127771911,0.116445916,0.101397026,0.087951667,0.085933806,0.074809345,0.073487566,0.070434892,0.077001271,0.068193449,0.06796365,0.065475431,0.062366671,0.062530713,0.06492109,0.061569133,0.059255079,0.061805785,0.062224136,0.062286954,0.0611128,0.067328484,0.068151405,0.06875576,0.071673278,0.073317414,0.073047859,0.074822361,0.077644251,0.07870097,0.080211214,0.082316564,0.082895066,0.088370538,0.085599194,0.088106837,0.086908691,0.085346078,0.080972353,0.084260457,0.083084227,0.085268569,0.079822416,0.076504245,0.072842066,0.072009959,0.070615699,0.069827415,0.062858292,0.062805375,0.052961744,0.05119667,0.046145779,0.048400763,0.040034162,0.036365587,0.028751221,0.031082412,0.031804486,0.027922003,0.02467344,0.024918198,0.017770598,0.018301201,0.020178042
QD,26,2,3,1-09-2023.,7.5,0.44,0,0.129790387,0.129218901,0.129390681,0.128667791,0.129236617,0.128002387,0.1252251,0.123397016,0.119912259,0.114715836,0.110607234,0.108688648,0.101105365,0.095837367,0.0923918,0.087336994,0.086633863,0.085277189,0.086731437,0.087026376,0.088907222,0.089398734,0.093418382,0.095153833,0.096561814,0.101460674,0.103534209,0.105790838,0.108331367,0.109765744,0.112492898,0.11094265,0.116194979,0.117399201,0.118444223,0.117526262,0.117338578,0.116867675,0.117509323,0.117490696,0.117426942,0.11500045,0.117172803,0.117199256,0.11577842,0.114007077,0.117924933,0.118305827,0.119061486,0.116429281,0.117861281,0.117836765,0.11509716,0.116438356,0.116914562,0.114229881,0.116969306,0.115303582,0.11376711,0.10668037,0.097676874,0.089624724,0.079202343,0.06866504,0.063593381,0.060767462,0.057899295,0.053891465,0.05501906,0.053224156,0.053244592,0.05067007,0.049567072,0.047174447,0.046867527,0.046440718,0.046613995,0.047838997,0.046829583,0.046069621,0.049559137,0.049341459,0.048269929,0.051336406,0.054363505,0.053418236,0.057500217,0.058984676,0.061535839,0.060312105,0.062023301,0.061006184,0.063193923,0.064710309,0.065458207,0.065849152,0.067783701,0.066655287,0.066421296,0.067701596,0.065412344,0.064793476,0.062426384,0.058324105,0.060120618,0.054103227,0.054177609,0.048700655,0.049582621,0.045704397,0.042472234,0.037877211,0.035343471,0.031772929,0.030319206,0.026818279,0.023651947,0.023421254,0.020868207,0.018114688,0.019714562,0.017870627,0.017366721,0.01131601,0.016320475
QD,26,2,4,1-09-2023.,7.2,0.44,0,0.142494177,0.143876567,0.144444444,0.148060708,0.150934431,0.144412949,0.144064275,0.137136875,0.135023154,0.133971292,0.128083177,0.122435829,0.116418213,0.110745402,0.103781321,0.099691146,0.098733565,0.097849137,0.099567407,0.096933994,0.101535728,0.10150925,0.103218324,0.107711627,0.109110348,0.114157303,0.115824649,0.12042639,0.122138305,0.123090964,0.126822802,0.128872775,0.131145261,0.131347621,0.132072582,0.133717716,0.133972468,0.130456939,0.133292863,0.131844763,0.130523877,0.131737605,0.129624653,0.131981942,0.131355561,0.132907569,0.132955424,0.132536207,0.133039354,0.133073866,0.134083761,0.134954106,0.133947849,0.132081854,0.130837081,0.132616806,0.130703291,0.131679755,0.126661377,0.120349435,0.112671595,0.102649007,0.092271293,0.080167306,0.071867612,0.066698947,0.063713968,0.063541797,0.058576874,0.061028659,0.055676437,0.058328015,0.058476597,0.053439803,0.057508369,0.050193503,0.05496614,0.052567909,0.050274518,0.055056296,0.054119793,0.057401219,0.058688587,0.060276498,0.061485755,0.063058282,0.064275167,0.066090232,0.068439444,0.06959089,0.069818121,0.070366037,0.072627097,0.073739654,0.074521652,0.075844112,0.077938563,0.076470086,0.075494308,0.073221216,0.071390892,0.073834427,0.070127752,0.071797711,0.065868828,0.063679019,0.061375353,0.058123388,0.05601931,0.050895765,0.049979432,0.043600416,0.042370215,0.038551154,0.035657094,0.034005578,0.026038841,0.027032943,0.022430532,0.021114573,0.020077407,0.02202366,0.017501346,0.023051132,0.014243323
QD,27,2,1,1-09-2023.,9.3,0.42,0,0.090832098,0.095274831,0.094982079,0.095784148,0.093759899,0.090556467,0.093641779,0.090813923,0.086156471,0.083323608,0.08195996,0.080012888,0.072102221,0.068731849,0.065603645,0.062199725,0.061627813,0.060663435,0.06127225,0.06185567,0.061682955,0.062925998,0.065352276,0.070038244,0.070283045,0.071235955,0.073572723,0.075367329,0.0764692,0.0788561,0.080929234,0.081542518,0.081983172,0.083109335,0.083531123,0.086328094,0.084234677,0.083404111,0.083860897,0.08178274,0.082947256,0.082336003,0.083310938,0.08143755,0.085849304,0.083628204,0.086146182,0.08555069,0.08436642,0.085293143,0.085830161,0.084759778,0.085284836,0.08532048,0.084140436,0.084562089,0.082496083,0.082455468,0.080440389,0.078931141,0.07032735,0.065562914,0.058246958,0.051702103,0.046335697,0.041157245,0.04243474,0.039478631,0.0386277,0.034416581,0.038269551,0.037141034,0.036391015,0.035995086,0.032879005,0.035534186,0.033521445,0.035851754,0.035633545,0.035326929,0.033444816,0.035875762,0.035461671,0.037603687,0.039127299,0.039179269,0.041518284,0.040835545,0.043722833,0.044453817,0.045679323,0.046214274,0.047416312,0.047822088,0.048422289,0.047287082,0.048743336,0.049586072,0.046392194,0.048641656,0.046069984,0.048572948,0.046570626,0.043189369,0.04353562,0.040984391,0.03773952,0.037095814,0.03570351,0.034303746,0.033216783,0.03132154,0.027477714,0.025418344,0.021565069,0.019523707,0.017359228,0.018058444,0.014842094,0.015114803,0.015360426,0.012962497,0.014001077,0.012293937,0.013946588
