Quyt Duong,31,Mid of Segments,9,2/10/2023,8.2,0.39,21.02564103,0.166292855,0.154371974,0.146819338,0.146593255,0.142090045,0.133692823,0.122063414,0.112200117,0.101293379,0.09001247,0.082691731,0.071230425,0.059505528,0.051845222,0.048007414,0.042541282,0.040322167,0.040380952,0.041651786,0.040558964,0.043742556,0.045476536,0.049913873,0.052721088,0.054782645,0.058788548,0.062692612,0.06530201,0.069093859,0.070714108,0.072521658,0.074040121,0.074146614,0.072965549,0.071816748,0.068636071,0.065178992,0.062882713,0.06087871,0.061821559,0.059087509,0.057101947,0.0570288,0.057541709,0.058659218,0.061381368,0.063819858,0.065718837,0.068807891,0.070600567,0.071623422,0.07539527,0.076326613,0.078229614,0.080587419,0.079978773,0.077929241,0.076973202,0.072167529,0.068857457,0.062154579,0.05108677,0.044096488,0.036634894,0.031437855,0.029494045,0.025136353,0.025336131,0.020717807,0.021393224,0.019795995,0.021378741,0.020153194,0.01885252,0.018932111,0.017439261,0.019160516,0.01842622,0.021031624,0.022039423,0.024767802,0.026303011,0.029938144,0.034888644,0.036382536,0.03784931,0.041542759,0.042837529,0.046659201,0.049534731,0.051228733,0.053436556,0.051152333,0.053904885,0.052242173,0.051816193,0.048799182,0.047568189,0.044916325,0.042432063,0.040128646,0.035791985,0.034014529,0.031132686,0.028254987,0.025321101,0.022377372,0.021597893,0.020847731,0.018600431,0.016793036,0.014649147,0.013856297,0.012553239,0.011112371,0.009321059,0.009844957,0.01026482,0.009155646,0.007333647,0.006994026,0.009489167,0.006461189,0.009324453,0.005668449,0.007516189
Quyt Duong,31,Mid of Segments,10,2/10/2023,8.1,0.4,20.25,0.17942967,0.17203076,0.166666667,0.16035788,0.150970673,0.143919673,0.133234763,0.120392042,0.109873223,0.100215395,0.087791221,0.077494407,0.064189189,0.056527128,0.051096694,0.046291632,0.044990509,0.043714286,0.044955357,0.044350716,0.047315891,0.048943719,0.053759564,0.057215743,0.059365066,0.063291139,0.066698952,0.071163621,0.073245216,0.077979597,0.078539192,0.079594478,0.079798545,0.077829919,0.076900602,0.076079948,0.072067829,0.069594913,0.065377425,0.064201544,0.063977907,0.061225659,0.063073852,0.063386676,0.064074792,0.066314823,0.068370085,0.071087251,0.073920366,0.075779998,0.079616824,0.081601986,0.083878363,0.084431602,0.086432381,0.087180653,0.084705697,0.084548342,0.078758552,0.072753451,0.065895757,0.058018141,0.046550994,0.040447576,0.034037368,0.028934538,0.028535294,0.02712365,0.023413432,0.023296536,0.02213827,0.021453754,0.022309809,0.020188525,0.02100281,0.020643911,0.023111906,0.021144842,0.023641388,0.02413472,0.026752401,0.029459372,0.032247423,0.036412905,0.038721414,0.041032897,0.043345048,0.046132723,0.050298619,0.052918507,0.05510397,0.053814199,0.056023984,0.053904885,0.054949021,0.056280088,0.051950264,0.047486034,0.047047679,0.044557462,0.041371245,0.040072988,0.036187114,0.032686084,0.028380845,0.028134557,0.026972192,0.021890547,0.021193273,0.018940683,0.017298512,0.01571149,0.013185831,0.01395427,0.010261934,0.010817031,0.00931439,0.009293003,0.008774161,0.009284801,0.008451115,0.008777479,0.004103728,0.007992388,0.005240642,0.006128585
Quyt Duong,31,Mid of Segments,11,2/10/2023,8.3,0.39,21.28205128,0.158923422,0.160922814,0.147582697,0.142463868,0.133415944,0.125883228,0.117299162,0.11029842,0.101933666,0.088878812,0.075092491,0.068903803,0.055512899,0.052120628,0.043311708,0.042485306,0.039090956,0.038285714,0.038482143,0.039025222,0.042017497,0.044428318,0.047069663,0.051546809,0.053750568,0.056070003,0.059478736,0.06255438,0.067185189,0.067429709,0.06940914,0.071074202,0.069893677,0.070046927,0.066206977,0.06570541,0.063824776,0.061057466,0.059651788,0.059383526,0.056440941,0.055841924,0.055717137,0.056406764,0.057006043,0.0593162,0.060144674,0.063831042,0.065319379,0.067640893,0.070418068,0.073043251,0.07491066,0.075410529,0.075619201,0.077628686,0.075959341,0.074692514,0.073001835,0.065554332,0.056882918,0.049974328,0.043250106,0.034977207,0.028269699,0.025257773,0.024583037,0.023393176,0.020024646,0.0206319,0.019267095,0.020703623,0.018517141,0.017516515,0.0197456,0.018631689,0.018936852,0.018577254,0.021799202,0.024677945,0.024450266,0.02557462,0.030103093,0.030908629,0.033090783,0.038026176,0.038659097,0.044485126,0.044139604,0.046808911,0.049338374,0.050320997,0.048716507,0.047833686,0.051249662,0.04892779,0.046499745,0.042967466,0.04112725,0.039699408,0.037789635,0.033967296,0.032317197,0.031003236,0.026052483,0.023669725,0.023093448,0.021480831,0.018140981,0.017182715,0.014546476,0.013642717,0.011397922,0.011152208,0.011055675,0.007479862,0.008842775,0.008807094,0.005722279,0.007670053,0.006629754,0.006721493,0.004627608,0.006565176,0.008235294,0.007169288
Quyt Duong,31,Mid of 2 Segments,1,2/10/2023,8.3,0.37,22.43243243,0.136174303,0.139846198,0.130279898,0.12732278,0.119785213,0.112309409,0.10924922,0.101813926,0.088999872,0.07969618,0.071992801,0.06147651,0.051750614,0.044615808,0.040160643,0.037951301,0.036115529,0.034809524,0.0353125,0.035616905,0.037951288,0.039509756,0.043103794,0.044703596,0.047929654,0.051270071,0.054019547,0.057974997,0.060218543,0.062005474,0.063858484,0.062014668,0.064129827,0.062492847,0.060830947,0.060195768,0.055758361,0.055640603,0.053867726,0.052243571,0.049766987,0.048739977,0.049044768,0.050788787,0.05056436,0.053923818,0.054369385,0.056751814,0.05918441,0.060734986,0.061790268,0.066640533,0.067561189,0.069067588,0.069262804,0.069289667,0.068079742,0.065895577,0.063240447,0.058101126,0.052801633,0.045781277,0.040203132,0.029009532,0.026482535,0.023099672,0.022685954,0.020362167,0.018946396,0.017967263,0.016924821,0.016652914,0.016509259,0.015586729,0.018340482,0.015277985,0.018042198,0.018199668,0.018652134,0.021651405,0.020242915,0.022903852,0.026886598,0.029215006,0.031531532,0.031305271,0.035234748,0.040366133,0.037607316,0.04060532,0.04073724,0.044845166,0.046655424,0.044154172,0.046287106,0.043763676,0.042411855,0.038613211,0.036864541,0.035676332,0.032234486,0.029896835,0.027972028,0.026148867,0.023661192,0.020733945,0.020169471,0.017968979,0.016067726,0.014857661,0.013928672,0.011741683,0.01162141,0.010647837,0.009128019,0.008573072,0.007958498,0.008807094,0.006485249,0.007064523,0.006046918,0.006642417,0.004714922,0.006279734,0.003101604,0.007631822
Quyt Duong,31,Mid of 2 Segments,2,2/10/2023,8.3,0.385,21.55844156,0.159243832,0.153232697,0.150890585,0.142922689,0.137339942,0.133320937,0.118777723,0.11161498,0.101933666,0.091032763,0.080291971,0.072483221,0.059351966,0.052120628,0.046709917,0.041925553,0.040886472,0.038761905,0.040133929,0.040771984,0.042838953,0.044912111,0.047149782,0.051951733,0.053750568,0.058703594,0.062076253,0.064431927,0.066564871,0.069718836,0.070239145,0.072152718,0.073195299,0.070676434,0.068894992,0.067287967,0.064354687,0.063118229,0.060119187,0.058977187,0.056786146,0.058419244,0.055945252,0.057030984,0.059856345,0.059603029,0.06393653,0.06560085,0.065920847,0.06912073,0.072194379,0.073957925,0.075450071,0.075340052,0.07846862,0.078386779,0.077298873,0.07640303,0.071333222,0.069026848,0.058328373,0.05177135,0.041811257,0.034811438,0.030950447,0.02837503,0.024820172,0.023160022,0.021256932,0.022078416,0.019871553,0.0194284,0.01985573,0.02063386,0.020928857,0.019153376,0.021471707,0.021673463,0.022720295,0.022349837,0.024767802,0.025736484,0.028618557,0.031586078,0.037075537,0.035019455,0.0405515,0.043020595,0.045912654,0.045492997,0.048298677,0.049376888,0.05077759,0.050777297,0.051700803,0.047089716,0.04581843,0.045267828,0.043337543,0.039927129,0.039543893,0.033546214,0.032656664,0.030226537,0.026618841,0.025382263,0.021362931,0.019900498,0.018428933,0.017522967,0.014041,0.012133072,0.013744552,0.010367631,0.010432022,0.009205984,0.009255438,0.008442663,0.007629705,0.008208302,0.008815387,0.0056935,0.006548503,0.005899144,0.005347594,0.004972248
Quyt Duong,31,Mid of 2 Segments,3,2/10/2023,8.35,0.395,21.13924051,0.138737584,0.144118485,0.138167939,0.134893324,0.130731103,0.120862774,0.113684902,0.106641311,0.092329364,0.083890715,0.075192481,0.065682327,0.052364865,0.047438722,0.041396355,0.039518612,0.037603242,0.03647619,0.035982143,0.037278459,0.038895963,0.040759555,0.043264031,0.046930677,0.048879164,0.053691275,0.055252267,0.059852544,0.061697762,0.063398855,0.065518494,0.067137619,0.066144376,0.066670482,0.065330451,0.060606061,0.058878945,0.056170513,0.054568824,0.053520636,0.052816294,0.052920962,0.051211862,0.051980479,0.053984722,0.056161083,0.057052853,0.059111557,0.062913509,0.062276483,0.065216012,0.069188554,0.067156631,0.071675241,0.071893037,0.070805852,0.070837601,0.070294046,0.067078258,0.060896079,0.055097356,0.049289748,0.039187474,0.033816826,0.02794476,0.025737351,0.022290728,0.023781767,0.020024646,0.020403502,0.019720438,0.020253544,0.017922213,0.016848512,0.020189321,0.017141154,0.018787743,0.017746564,0.018805649,0.020564954,0.023577042,0.024117837,0.026804124,0.028706918,0.032917533,0.032985497,0.03487429,0.039908467,0.040033595,0.042109221,0.044706994,0.044089879,0.046936481,0.046729832,0.045384824,0.044026258,0.043604156,0.040831416,0.039548469,0.034385912,0.036035378,0.03277423,0.02905832,0.02776699,0.022402618,0.02116208,0.019692087,0.017968979,0.017449896,0.015764999,0.015501264,0.012468549,0.010671583,0.010535754,0.008334278,0.008170311,0.00801745,0.008017493,0.00724822,0.006526273,0.005099811,0.005298118,0.006286562,0.007231208,0.005026738,0.005550416
Quyt Duong,31,Mid of 2 Segments,4,2/10/2023,8.45,0.39,21.66666667,0.157641781,0.149245229,0.148854962,0.141316816,0.135481206,0.127184827,0.119106292,0.106495026,0.098220003,0.090579299,0.078592141,0.068903803,0.056818182,0.049779675,0.043805993,0.041029947,0.040014364,0.03852381,0.038392857,0.039749489,0.039963856,0.042855991,0.047430197,0.04936022,0.052594641,0.056197434,0.058598221,0.062829143,0.064847068,0.068026872,0.069824143,0.069510354,0.069557918,0.069302964,0.068544381,0.065939863,0.064825718,0.060998587,0.059827062,0.057061589,0.056901214,0.055784651,0.055374964,0.055442061,0.058431194,0.060234052,0.062361451,0.062710165,0.065379526,0.067270934,0.068578316,0.072716582,0.07362956,0.075833392,0.074596332,0.077098021,0.075486565,0.075832858,0.072668113,0.064792072,0.057393079,0.049888756,0.043080829,0.033485288,0.02981316,0.026936296,0.024503992,0.022926867,0.023028343,0.01941378,0.019795995,0.020553597,0.018070945,0.02063386,0.018636296,0.018333582,0.01774398,0.020691738,0.019035923,0.022970666,0.02294197,0.025089026,0.027463918,0.031332035,0.036729037,0.036964981,0.039289898,0.041830664,0.042273236,0.046244948,0.048393195,0.046922205,0.047685966,0.048201637,0.047730759,0.047964989,0.044796457,0.042392376,0.041995579,0.039168058,0.036181566,0.033476033,0.030891439,0.027119741,0.026618841,0.024036697,0.021064566,0.02071993,0.018601705,0.017522967,0.015388936,0.013642717,0.012962342,0.011824703,0.00884454,0.009033372,0.00801745,0.006681244,0.007311801,0.005449775,0.005828355,0.007512257,0.007683576,0.007611798,0.00684492,0.006706753
Quyt Duong,31,Mid of 2 Segments,5,2/10/2023,8.6,0.42,20.47619048,0.167254085,0.153802336,0.159541985,0.148657949,0.137959521,0.136110078,0.123049121,0.115710942,0.104238699,0.095227298,0.082391761,0.074362416,0.061732187,0.053497659,0.047389558,0.043101036,0.042938491,0.04147619,0.041785714,0.043370825,0.044112211,0.046726334,0.049713576,0.053530936,0.057053214,0.05938323,0.063925332,0.066721619,0.070382211,0.07280418,0.073870416,0.075280414,0.074706212,0.07428179,0.074738503,0.069866948,0.067828545,0.066179934,0.061813508,0.061879608,0.05966285,0.059335624,0.060393499,0.06020883,0.061566526,0.06120927,0.06720336,0.067547637,0.068687598,0.072388704,0.074858847,0.077028616,0.080304767,0.080766791,0.081244977,0.080736866,0.081081081,0.078928077,0.076589354,0.07165241,0.063855114,0.054338525,0.047397376,0.036220472,0.032575142,0.028854608,0.026796301,0.02323774,0.024260628,0.021469357,0.020324896,0.021528768,0.019930096,0.0194463,0.020559089,0.020420331,0.019906061,0.020993808,0.023411115,0.024289927,0.026514249,0.026707672,0.032164948,0.032686934,0.035776161,0.036522816,0.041272416,0.044759725,0.047032475,0.048312811,0.050378072,0.051925982,0.053588158,0.051421212,0.05341514,0.048840263,0.048543689,0.047814657,0.043811178,0.041597085,0.041078869,0.035370903,0.036390794,0.030032362,0.028884274,0.026727829,0.02333214,0.020836992,0.020962912,0.016502212,0.017073856,0.014984624,0.012571237,0.012777404,0.009865064,0.009781358,0.008253257,0.009293003,0.006866734,0.008544708,0.007941134,0.005535347,0.00881865,0.006374881,0.007593583,0.00566605
Quyt Duong,31,Mid of 2 Segments,6,2/10/2023,8.7,0.45,19.33333333,0.171099007,0.168328112,0.156743003,0.158522597,0.144361834,0.138899219,0.131263348,0.123025161,0.111537969,0.097607981,0.086691331,0.074988814,0.063958845,0.055494354,0.048130985,0.045675903,0.042528087,0.043190476,0.042991071,0.044521132,0.045672978,0.04862119,0.051796659,0.055191124,0.058580688,0.063036276,0.066522849,0.069606631,0.072434032,0.075889525,0.077501686,0.079216997,0.078959149,0.076685361,0.076257816,0.074321552,0.070360339,0.068358455,0.065319,0.065014222,0.062136816,0.060080183,0.061134873,0.064464873,0.063504732,0.065970629,0.067145024,0.071382219,0.071875376,0.077136515,0.078792108,0.080883314,0.083136673,0.086616393,0.086797691,0.083693427,0.085493657,0.081534577,0.079008844,0.074616753,0.061899498,0.055279822,0.046212442,0.038126813,0.032900081,0.027735593,0.027744842,0.025957877,0.021873075,0.020784164,0.019795995,0.021603781,0.022086711,0.018926742,0.019080018,0.018482635,0.020726161,0.021371394,0.022797053,0.023203477,0.025005954,0.025655552,0.030268041,0.032348209,0.035949411,0.039087372,0.04217356,0.04228833,0.046565883,0.049628725,0.050094518,0.052303625,0.056679783,0.052893018,0.054136967,0.048315098,0.049991484,0.047239566,0.046337228,0.040989828,0.042248374,0.036914871,0.034286102,0.030744337,0.029198918,0.026360856,0.024644946,0.022124671,0.019465561,0.017579676,0.015051952,0.014816886,0.012571237,0.011152208,0.00992176,0.008860759,0.009019631,0.009232264,0.006803154,0.009082958,0.008159697,0.006721493,0.004889549,0.008658421,0.006096257,0.007284921
Quyt Duong,31,Mid of 2 Segments,7,2/10/2023,8.4,0.44,19.09090909,0.175905159,0.161777271,0.154707379,0.15462262,0.145187939,0.13555225,0.129620503,0.118197776,0.106415674,0.099308468,0.082291771,0.074988814,0.062346437,0.053153401,0.050293482,0.045675903,0.041604679,0.040714286,0.042366071,0.042603954,0.043331827,0.046968231,0.05119577,0.055879495,0.057961442,0.061082321,0.06436559,0.068965517,0.07334065,0.073799453,0.076049178,0.077545298,0.077392278,0.074911297,0.07584877,0.073794033,0.069418276,0.067298634,0.064267352,0.063795205,0.061734077,0.061741123,0.061362988,0.061797753,0.061680538,0.063905461,0.066970015,0.069789393,0.072476843,0.07473178,0.079489945,0.07879263,0.077877419,0.081189654,0.084313582,0.083086953,0.082657001,0.08291928,0.077673953,0.073092233,0.063259927,0.054595242,0.043757935,0.036469126,0.033143786,0.029813764,0.027349617,0.023937204,0.022720271,0.021773887,0.020476011,0.019803466,0.02022756,0.021004973,0.016935365,0.018929796,0.018713189,0.02205105,0.02218299,0.021729008,0.02413273,0.027516996,0.029030928,0.034295876,0.036988912,0.040148567,0.040821844,0.043661327,0.046845838,0.047184886,0.052079395,0.055419184,0.054806071,0.052893018,0.053144455,0.052253829,0.048884347,0.047321722,0.04617935,0.042204342,0.041590527,0.034528739,0.033810849,0.030873786,0.029639419,0.027155963,0.022616064,0.023119696,0.02067496,0.016899172,0.016399888,0.014145932,0.01368868,0.012385115,0.010545413,0.010011507,0.011023993,0.009657434,0.008074771,0.008813833,0.00837826,0.007591333,0.009866411,0.004376784,0.00459893,0.002543941
Quyt Duong,31,Mid of 2 Segments,8,2/10/2023,8.2,0.405,20.24691358,0.146107017,0.136713187,0.136641221,0.132140399,0.130524577,0.118259576,0.109084935,0.102837917,0.094506339,0.084344179,0.073092691,0.063713647,0.051750614,0.048333792,0.04090207,0.039462636,0.037808444,0.037857143,0.037053571,0.037491479,0.038362016,0.040557975,0.044826343,0.047700032,0.050406638,0.054370912,0.057981861,0.060127307,0.063749582,0.064045783,0.066400374,0.067730802,0.066032457,0.066327115,0.064278619,0.063360882,0.060880829,0.057995761,0.055386773,0.055726476,0.055002589,0.052520046,0.054291417,0.053569402,0.054782807,0.057251033,0.059211294,0.058757595,0.06381571,0.064989518,0.066294487,0.069253887,0.070258243,0.072168581,0.073719588,0.07209461,0.073122685,0.070212593,0.067245119,0.06275938,0.054247088,0.045695704,0.037579348,0.031413179,0.031112916,0.024858125,0.02371354,0.021372503,0.020409735,0.01971831,0.018360408,0.018078164,0.017252919,0.018481407,0.016491643,0.017364734,0.016998434,0.020993808,0.016119128,0.021651405,0.020401683,0.02525089,0.027134021,0.02735202,0.031964657,0.03395826,0.038298639,0.040823799,0.040033595,0.041733246,0.045463138,0.047016616,0.047873337,0.046085917,0.045384824,0.04726477,0.042411855,0.042392376,0.041679823,0.038408987,0.033988744,0.034598919,0.031366692,0.028220065,0.02617834,0.022385321,0.020825874,0.019900498,0.016816402,0.016218668,0.012019096,0.013922281,0.012012515,0.010535754,0.008107495,0.009148446,0.007486883,0.00643829,0.008646999,0.007333647,0.008961096,0.006721493,0.006199249,0.006850618,0.00631016,0.005781684
Quyt Duong,31,Mid of 2 Segments,9,2/10/2023,8.15,0.395,20.63291139,0.140980455,0.140415836,0.140966921,0.134205093,0.129491945,0.117515805,0.112699195,0.099619661,0.090408503,0.081396667,0.071792821,0.065145414,0.055359337,0.048333792,0.040716713,0.037671425,0.036320731,0.035714286,0.036517857,0.037704499,0.038526307,0.04039671,0.043744742,0.046687723,0.049704826,0.052119616,0.054327727,0.059074049,0.059216491,0.062652401,0.064844115,0.064063848,0.064801343,0.063522948,0.062876176,0.061016353,0.058937824,0.056818182,0.05655527,0.053578685,0.051895748,0.051718213,0.052124323,0.052718193,0.054554783,0.055759523,0.056061136,0.059878473,0.06140984,0.063324701,0.065342892,0.066901869,0.069111995,0.069842836,0.071454665,0.072549466,0.070128437,0.068990796,0.065493075,0.061488947,0.053226766,0.043641965,0.03935675,0.031744716,0.028513404,0.025017984,0.021500277,0.021294785,0.017252002,0.01910925,0.016018134,0.019503413,0.018145311,0.016774289,0.017600947,0.018110001,0.018638634,0.015934149,0.01911268,0.020720161,0.021036755,0.02144707,0.02614433,0.02955373,0.029279279,0.032278033,0.035144634,0.036155606,0.039940276,0.043613122,0.044328922,0.045978097,0.047311224,0.045809953,0.04556528,0.043938731,0.040623403,0.039763391,0.037890748,0.036435403,0.03464659,0.031932065,0.029737253,0.026601942,0.023912907,0.022568807,0.021780642,0.019256658,0.016931583,0.015254622,0.013254704,0.0126922,0.011789027,0.010423672,0.009071323,0.008227848,0.009019631,0.006559767,0.008138352,0.006795398,0.005901209,0.007591333,0.003841788,0.004186489,0.003529412,0.003700278
Quyt Duong,31,Mid of 2 Segments,10,2/10/2023,8.2,0.395,20.75949367,0.152515219,0.146397038,0.143002545,0.128469833,0.128252788,0.124767572,0.111549203,0.103569339,0.092073249,0.08321052,0.073492651,0.065234899,0.054361179,0.048127238,0.042261353,0.039406661,0.036012928,0.037,0.036919643,0.038300954,0.038978108,0.041243348,0.044746224,0.047173631,0.051149734,0.054201002,0.057233424,0.061043184,0.063081548,0.0653894,0.067074752,0.067191544,0.067767208,0.066269887,0.06509671,0.06242307,0.062176166,0.05970325,0.057081094,0.055494282,0.054254646,0.0534937,0.054861705,0.053966633,0.057747121,0.057480496,0.059677984,0.061884255,0.062672922,0.066099396,0.068261118,0.070233895,0.072281033,0.073155261,0.07379265,0.074217269,0.072886297,0.072819093,0.068830302,0.062335902,0.055352436,0.046808147,0.040710961,0.034065479,0.029488221,0.024058828,0.023318315,0.021372503,0.020640789,0.018728588,0.019493767,0.016502888,0.018145311,0.019223632,0.015752108,0.017588314,0.018340416,0.018803806,0.018652134,0.022039423,0.022862586,0.025008093,0.026556701,0.031162673,0.032224532,0.03457729,0.038208525,0.041098398,0.041060097,0.044177084,0.044801512,0.045128399,0.046374368,0.046729832,0.046828476,0.045514223,0.043774485,0.044281959,0.041206189,0.038257173,0.031795921,0.033546214,0.030823545,0.026148867,0.025423196,0.022629969,0.02273541,0.019900498,0.016701221,0.01531133,0.013928672,0.012244898,0.011789027,0.009807218,0.010035151,0.008515535,0.008960679,0.007106414,0.007884028,0.006660836,0.00837826,0.006721493,0.006635816,0.007136061,0.005347594,0.006012951
Quyt Duong,31,Mid of 2 Segments,11,2/10/2023,8.25,0.385,21.42857143,0.134251842,0.123041868,0.129770992,0.120211058,0.116274267,0.107288955,0.100542139,0.095377414,0.084645921,0.077202131,0.067493251,0.05753915,0.048679361,0.043238777,0.039975286,0.036216065,0.034525214,0.033952381,0.034598214,0.0334015,0.035774428,0.037614901,0.041140889,0.042881438,0.046237047,0.048594002,0.052522673,0.05431149,0.057212387,0.05852202,0.060071588,0.061044003,0.061052043,0.060604326,0.05948694,0.056913428,0.055463966,0.053344324,0.052757654,0.049979683,0.050284794,0.048854525,0.049158825,0.049313358,0.050963402,0.050883433,0.053319333,0.054923013,0.057079273,0.05876187,0.060584914,0.063047171,0.064729283,0.066812319,0.066194199,0.067015389,0.066031046,0.06491814,0.061988987,0.056576607,0.050250829,0.045438987,0.039526026,0.029589722,0.026320065,0.021980657,0.021895502,0.017564312,0.018715342,0.017205938,0.016547034,0.015677744,0.014352644,0.017293847,0.016713504,0.016693993,0.015880116,0.016236218,0.01742401,0.019168089,0.021909979,0.022337326,0.02457732,0.02811415,0.030232155,0.03307393,0.031359827,0.034599542,0.039940276,0.038819438,0.04073724,0.042956949,0.043282743,0.043142305,0.04294866,0.043501094,0.039516266,0.039516924,0.035364698,0.035448611,0.032746144,0.030528458,0.029126214,0.02433657,0.023346548,0.022140673,0.018080917,0.018203102,0.015894955,0.014403992,0.012749228,0.011853509,0.012347748,0.008686393,0.009071323,0.008112773,0.008194305,0.007106414,0.007629705,0.006862679,0.006848317,0.005851653,0.005064175,0.004281637,0.004919786,0.000809436
Quyt Duong,32,Mid of Segments,1,2/10/2023,8.4,0.39,21.53846154,0.233578981,0.238108801,0.225445293,0.220692819,0.214787278,0.196913351,0.184327255,0.168519602,0.153796901,0.13705929,0.119888011,0.106756152,0.089296683,0.078421922,0.068520235,0.064147775,0.061406659,0.060047619,0.060178571,0.061605317,0.065470078,0.066844057,0.073068141,0.078798186,0.084052347,0.088097868,0.092674122,0.097724046,0.103163621,0.104603135,0.107848732,0.108121225,0.110856184,0.107989012,0.104949454,0.101166403,0.097326896,0.095383891,0.090149568,0.088988216,0.08653127,0.08556701,0.084117479,0.088695948,0.087105233,0.09235888,0.093979699,0.098047313,0.100445086,0.105068442,0.10803781,0.110936887,0.116310431,0.117203467,0.119237232,0.119020544,0.119060752,0.114523092,0.109544469,0.102481579,0.091743899,0.07624508,0.067964452,0.055449648,0.046466288,0.041803213,0.038969251,0.035517215,0.033579791,0.033802817,0.030525123,0.031805566,0.031159366,0.02827878,0.031282355,0.030034282,0.030791024,0.031566229,0.034540989,0.033602359,0.039612606,0.040708967,0.046515464,0.048606995,0.052841303,0.059161655,0.060737136,0.067002288,0.069428891,0.071529279,0.073440454,0.077133686,0.078602211,0.076165946,0.077415862,0.074573304,0.071708397,0.06851791,0.068676981,0.058524366,0.056574812,0.052565092,0.049154729,0.045501618,0.039330439,0.037920489,0.034550662,0.030494586,0.028737618,0.024781672,0.023476552,0.021861895,0.020169851,0.017148621,0.016101599,0.014096663,0.012674645,0.012876579,0.010236521,0.011908767,0.011073874,0.011703305,0.008120143,0.011988582,0.008235294,0.011216466
Quyt Duong,32,Mid of Segments,2,2/10/2023,8.3,0.37,22.43243243,0.20442166,0.207348334,0.1956743,0.192016518,0.189384552,0.169765712,0.15557746,0.140725571,0.132795492,0.11722027,0.105289471,0.092170022,0.076781327,0.067405673,0.060426321,0.056087322,0.05273688,0.051047619,0.051696429,0.053894001,0.05573582,0.057651992,0.063894564,0.067136378,0.070511497,0.075142299,0.079378357,0.08439804,0.089087179,0.090868375,0.092286144,0.09496333,0.093228875,0.091793522,0.090399112,0.088095657,0.085138954,0.082783797,0.079224118,0.077552679,0.075714861,0.073367698,0.074536641,0.075757576,0.077585224,0.081229922,0.080679034,0.086130612,0.087032359,0.090886669,0.093763877,0.096040768,0.09884701,0.101346113,0.100971725,0.102873171,0.101016468,0.102875295,0.094193225,0.087066994,0.081370632,0.067259969,0.057300042,0.046498135,0.040536149,0.0355687,0.033198957,0.029066604,0.028650647,0.027712219,0.025387231,0.025279424,0.024466424,0.023157426,0.026253513,0.024742883,0.024677552,0.025524845,0.027709549,0.031584666,0.029292689,0.033748786,0.037278351,0.041239732,0.044265419,0.045719844,0.051365234,0.054736842,0.059257186,0.064385751,0.065595463,0.064954683,0.065486228,0.063011682,0.064152305,0.063369803,0.059444728,0.058248439,0.055652037,0.052983149,0.046707112,0.044704892,0.04026071,0.036763754,0.033981499,0.032171254,0.029060747,0.025695054,0.023612071,0.020755359,0.01881494,0.016494269,0.016091183,0.014626765,0.014060551,0.011737629,0.012085126,0.010143343,0.007884028,0.011101393,0.007576861,0.011861458,0.008905964,0.008277831,0.00802139,0.006591119
Quyt Duong,32,Mid of Segments,3,2/10/2023,8,0.32,25,0.207305351,0.197379664,0.201526718,0.190181234,0.175547295,0.165117144,0.149170363,0.143943827,0.12805737,0.120054416,0.103089691,0.089485459,0.076781327,0.066648306,0.06141489,0.055975371,0.053711589,0.051619048,0.052767857,0.054447853,0.055982257,0.058821158,0.063493971,0.068553612,0.070428931,0.074887435,0.079070177,0.084581215,0.08789426,0.091266484,0.092389895,0.094477998,0.092613318,0.089561634,0.092736516,0.0865131,0.084550165,0.081723976,0.077179247,0.076391711,0.074564179,0.074627721,0.073396065,0.0742254,0.075418994,0.07773061,0.083654183,0.08229603,0.086310598,0.089221852,0.094398274,0.09623677,0.097431057,0.099302276,0.100387229,0.101356986,0.100307304,0.096684858,0.096696146,0.085711866,0.076098971,0.069827144,0.053322048,0.048570245,0.040617384,0.03540884,0.03541222,0.030698687,0.031038201,0.026265702,0.027351719,0.024604306,0.02565628,0.025680992,0.02410886,0.027127739,0.026094088,0.029904848,0.029321461,0.029178954,0.031436056,0.035124636,0.040494845,0.044288255,0.047470547,0.051291121,0.051815806,0.056384439,0.060470325,0.064103769,0.066824197,0.068164653,0.066048342,0.065771318,0.063610936,0.064245077,0.06259581,0.063177785,0.056520366,0.052299985,0.051896791,0.048705172,0.044809559,0.038770227,0.035051287,0.034250765,0.031328321,0.027685104,0.026434001,0.023420665,0.022353272,0.019960861,0.016985138,0.016924456,0.014117247,0.012370541,0.010139716,0.009171526,0.010618006,0.011706923,0.010782457,0.007116875,0.011001484,0.007802093,0.008770053,0.003931545
