Method:,Hadamard 1,,
1172.758470,2.305838,87564.000000,433.000000
1176.360462,2.269745,88025.000000,473.000000
1179.958161,2.265280,88414.000000,480.000000
1184.748414,2.319957,89413.000000,428.000000
1188.336095,2.279707,90258.000000,474.000000
1191.919482,2.266273,91201.000000,494.000000
1195.498575,2.272115,92249.000000,493.000000
1199.073374,2.290179,93241.000000,478.000000
1202.643880,2.262423,94422.000000,516.000000
1206.210092,2.247683,95693.000000,541.000000
1209.772011,2.221611,96947.000000,582.000000
1213.329636,2.232598,98235.000000,575.000000
1216.882967,2.206055,99643.000000,620.000000
1221.614063,2.192467,101558.000000,652.000000
1225.157376,2.177444,102920.000000,684.000000
1228.696395,2.148542,104459.000000,742.000000
1232.231121,2.166773,106001.000000,722.000000
1235.761552,2.153873,107602.000000,755.000000
1239.287691,2.136454,109122.000000,797.000000
1242.809535,2.143412,110606.000000,795.000000
1246.327086,2.123117,112195.000000,845.000000
1249.840343,2.133527,113829.000000,837.000000
1253.349307,2.117968,115465.000000,880.000000
1258.021246,2.125280,117559.000000,881.000000
1261.520191,2.143361,119218.000000,857.000000
1265.014842,2.148448,121045.000000,860.000000
1268.505200,2.157411,122707.000000,854.000000
1271.991264,2.158108,124487.000000,865.000000
1275.473035,2.166080,126207.000000,861.000000
1278.950512,2.205249,127852.000000,797.000000
1282.423695,2.191840,129253.000000,831.000000
1285.892584,2.215436,130722.000000,796.000000
1289.357180,2.251396,131838.000000,739.000000
1293.969962,2.268306,133363.000000,719.000000
1297.424540,2.297472,134097.000000,676.000000
1300.874824,2.301984,134896.000000,673.000000
1304.320814,2.357679,135580.000000,595.000000
1307.762510,2.364892,136229.000000,588.000000
1311.199913,2.394318,136606.000000,551.000000
1314.633022,2.440339,136992.000000,497.000000
1318.061837,2.461524,137473.000000,475.000000
1321.486359,2.515905,137770.000000,420.000000
1324.906587,2.540837,137920.000000,397.000000
1328.322522,2.569361,138008.000000,372.000000
1332.870422,2.622746,138020.000000,329.000000
1336.276338,2.650847,137847.000000,308.000000
1339.677961,2.688656,137691.000000,282.000000
1343.075289,2.655322,137466.000000,304.000000
1346.468324,2.821444,137219.000000,207.000000
1349.857066,2.787683,136769.000000,223.000000
1353.241514,2.883821,136220.000000,178.000000
1356.621668,2.887448,135819.000000,176.000000
1359.997528,2.958551,135437.000000,149.000000
1363.369095,2.965810,134947.000000,146.000000
1367.857839,3.136620,134229.000000,98.000000
1371.219387,3.122076,133782.000000,101.000000
1374.576642,3.267553,133317.000000,72.000000
1377.929603,3.214697,132795.000000,81.000000
1381.278270,3.616646,132372.000000,32.000000
1384.622644,3.477516,132120.000000,44.000000
1387.962724,3.467042,131903.000000,45.000000
1391.298510,4.005494,131655.000000,13.000000
1394.630003,3.738106,131316.000000,24.000000
1397.957202,3.736768,130912.000000,24.000000
1402.386789,3.596260,130249.000000,33.000000
1405.703969,nan,129577.000000,-1.000000
1409.016856,3.768473,129091.000000,22.000000
1412.325449,4.331279,128656.000000,6.000000
1415.629749,nan,128099.000000,-7.000000
1418.929755,4.202699,127582.000000,8.000000
1422.225467,4.025241,127181.000000,12.000000
1425.516886,3.989450,126880.000000,13.000000
1428.804011,nan,126593.000000,-19.000000
1432.086843,3.800710,126398.000000,20.000000
1436.457272,nan,126107.000000,-6.000000
1439.730085,4.322143,125978.000000,6.000000
1442.998604,3.720028,125962.000000,24.000000
1446.262830,3.923545,125787.000000,15.000000
1449.522762,nan,125591.000000,-6.000000
1452.778400,3.868070,125464.000000,17.000000
1456.029745,3.566025,125171.000000,34.000000
1459.276796,3.774374,124909.000000,21.000000
1462.519553,nan,124592.000000,-6.000000
1465.758017,4.793301,124260.000000,2.000000
1470.069290,nan,123684.000000,-22.000000
1473.297735,3.886808,123290.000000,16.000000
1476.521886,4.310994,122785.000000,6.000000
1479.741744,nan,122278.000000,-1.000000
1482.957309,nan,121732.000000,-1.000000
1486.168579,nan,121147.000000,-14.000000
1489.375556,3.738590,120507.000000,22.000000
1492.578239,nan,119914.000000,-24.000000
1495.776629,nan,119197.000000,-6.000000
1498.970725,3.471794,118537.000000,40.000000
1503.222841,nan,117543.000000,-23.000000
1506.406918,inf,116773.000000,0.000000
1509.586702,nan,115949.000000,-9.000000
1512.762192,nan,115106.000000,-5.000000
1515.933389,nan,114146.000000,-4.000000
1519.100292,3.975190,113337.000000,12.000000
1522.262901,nan,112368.000000,-7.000000
1525.421217,4.005535,111411.000000,11.000000
1528.575239,4.197757,110371.000000,7.000000
1531.724967,3.924744,109317.000000,13.000000
1534.870402,5.034087,108165.000000,1.000000
1539.057636,4.182675,106604.000000,7.000000
1542.193052,3.818700,105395.000000,16.000000
1545.324174,3.655773,104112.000000,23.000000
1548.451003,inf,102809.000000,0.000000
1551.573538,3.474722,101438.000000,34.000000
1554.691780,4.000052,100012.000000,10.000000
1557.805728,3.425821,98633.000000,37.000000
1560.915382,nan,97134.000000,-1.000000
1564.020743,4.077404,95608.000000,8.000000
1567.121810,inf,94118.000000,0.000000
1571.249887,nan,92019.000000,-4.000000
1574.340935,3.424958,90456.000000,34.000000
1577.427690,3.626296,88821.000000,21.000000
1580.510151,3.826384,87162.000000,13.000000
1583.588318,nan,85518.000000,-8.000000
1586.662192,3.300409,83880.000000,42.000000
1589.731772,4.069673,82181.000000,7.000000
1592.797059,3.325451,80396.000000,38.000000
1595.858052,3.942311,78805.000000,9.000000
1598.914751,3.506657,77067.000000,24.000000
1602.983671,4.572848,74796.000000,2.000000
1606.030352,4.863911,73099.000000,1.000000
1609.072739,3.511276,71400.000000,22.000000
1612.110833,3.352375,69781.000000,31.000000
1615.144632,3.510813,68082.000000,21.000000
1618.174138,3.543251,66375.000000,19.000000
1621.199351,3.965867,64709.000000,7.000000
1624.220270,3.569457,63082.000000,17.000000
1627.236895,3.426646,61429.000000,23.000000
1630.249227,3.476107,59860.000000,20.000000
1634.258990,3.243136,57763.000000,33.000000
1637.261303,3.494417,56194.000000,18.000000
1640.259322,3.695474,54559.000000,11.000000
1643.253048,3.519894,52968.000000,16.000000
1646.242480,3.431838,51356.000000,19.000000
1649.227618,3.281025,49659.000000,26.000000
1652.208463,3.281515,47803.000000,25.000000
1655.185014,3.070417,45865.000000,39.000000
1658.157272,3.794199,43581.000000,7.000000
1661.125236,3.165605,40998.000000,28.000000
1665.075842,3.567015,36899.000000,10.000000
1668.033787,nan,33256.000000,-4.000000
1670.987439,2.922755,29297.000000,35.000000
1673.936797,3.123473,25248.000000,19.000000
1676.881861,inf,21362.000000,0.000000
1679.822632,nan,17958.000000,-14.000000
1682.759109,2.658849,15044.000000,33.000000
1685.691293,nan,12715.000000,-13.000000
1688.619182,2.855600,10757.000000,15.000000
1691.542779,nan,9157.000000,-40.000000
1695.434228,nan,7483.000000,-11.000000
1698.347805,nan,6498.000000,-18.000000
1701.257089,2.573181,5614.000000,15.000000
