Method:,Hadamard 1,,
1534.870402,5.034087,108165.000000,1.000000
1539.057636,4.328803,106604.000000,5.000000
1542.193052,3.259392,105395.000000,58.000000
1545.324174,3.738747,104112.000000,19.000000
1548.451003,4.166933,102809.000000,7.000000
1551.573538,nan,101438.000000,-3.000000
1554.691780,nan,100012.000000,-28.000000
1557.805728,3.596082,98633.000000,25.000000
1560.915382,3.686341,97134.000000,20.000000
1564.020743,3.866551,95608.000000,13.000000
1567.121810,4.070583,94118.000000,8.000000
1571.249887,3.178548,92019.000000,61.000000
1574.340935,inf,90456.000000,0.000000
1577.427690,3.285758,88821.000000,46.000000
1580.510151,3.241357,87162.000000,50.000000
1583.588318,3.977815,85518.000000,9.000000
1586.662192,3.418508,83880.000000,32.000000
1589.731772,nan,82181.000000,-4.000000
1592.797059,3.791291,80396.000000,13.000000
1595.858052,nan,78805.000000,-26.000000
1598.914751,3.116016,77067.000000,59.000000
1602.983671,3.531456,74796.000000,22.000000
1606.030352,3.115723,73099.000000,56.000000
1609.072739,3.552668,71400.000000,20.000000
1612.110833,nan,69781.000000,-3.000000
1615.144632,4.230972,68082.000000,4.000000
1618.174138,nan,66375.000000,-18.000000
1621.199351,3.965867,64709.000000,7.000000
1624.220270,3.521152,63082.000000,19.000000
1627.236895,nan,61429.000000,-22.000000
1630.249227,3.233069,59860.000000,35.000000
1634.258990,3.983498,57763.000000,6.000000
1637.261303,nan,56194.000000,-16.000000
1640.259322,3.289708,54559.000000,28.000000
1643.253048,3.401794,52968.000000,21.000000
1646.242480,3.233470,51356.000000,30.000000
1649.227618,3.373779,49659.000000,21.000000
1652.208463,inf,47803.000000,0.000000
1655.185014,3.758391,45865.000000,8.000000
1658.157272,nan,43581.000000,-20.000000
1661.125236,3.612763,40998.000000,10.000000
1665.075842,3.035536,36899.000000,34.000000
1668.033787,inf,33256.000000,0.000000
1670.987439,nan,29297.000000,-11.000000
1673.936797,2.925106,25248.000000,30.000000
1676.881861,2.761440,21362.000000,37.000000
1679.822632,inf,17958.000000,0.000000
1682.759109,nan,15044.000000,-15.000000
1685.691293,3.405346,12715.000000,5.000000
1688.619182,nan,10757.000000,-17.000000
1691.542779,2.920361,9157.000000,11.000000
1695.434228,2.573046,7483.000000,20.000000
1698.347805,nan,6498.000000,-7.000000
1701.257089,nan,5614.000000,-14.000000
