Method:,Hadamard 1,,
1127.980861,2.012717,86496.000000,840.000000
1131.635808,2.064112,86467.000000,746.000000
1135.286462,2.097453,86483.000000,691.000000
1138.932822,2.184180,86496.000000,566.000000
1142.574889,2.218062,86410.000000,523.000000
1147.424299,2.262471,86563.000000,473.000000
1151.056347,2.328204,86656.000000,407.000000
1154.684102,2.365112,86693.000000,374.000000
1158.307563,2.480518,86776.000000,287.000000
1161.926730,2.432675,86932.000000,321.000000
1165.541603,2.444244,87054.000000,313.000000
1169.152183,2.448085,87266.000000,311.000000
1172.758470,2.458026,87564.000000,305.000000
1176.360462,2.438101,88025.000000,321.000000
1179.958161,2.448210,88414.000000,315.000000
1184.748414,2.474279,89413.000000,300.000000
1188.336095,2.434348,90258.000000,332.000000
1191.919482,2.505155,91201.000000,285.000000
1195.498575,2.428403,92249.000000,344.000000
1199.073374,2.478245,93241.000000,310.000000
1202.643880,2.459199,94422.000000,328.000000
1206.210092,2.417399,95693.000000,366.000000
1209.772011,2.410193,96947.000000,377.000000
1213.329636,2.415925,98235.000000,377.000000
1216.882967,2.399656,99643.000000,397.000000
1221.614063,2.374257,101558.000000,429.000000
1225.157376,2.330355,102920.000000,481.000000
1228.696395,2.346848,104459.000000,470.000000
1232.231121,2.336001,106001.000000,489.000000
1235.761552,2.318330,107602.000000,517.000000
1239.287691,2.309559,109122.000000,535.000000
1242.809535,2.304998,110606.000000,548.000000
1246.327086,2.315174,112195.000000,543.000000
1249.840343,2.308841,113829.000000,559.000000
1253.349307,2.303538,115465.000000,574.000000
1258.021246,2.295010,117559.000000,596.000000
1261.520191,2.305490,119218.000000,590.000000
1265.014842,2.315791,121045.000000,585.000000
1268.505200,2.332994,122707.000000,570.000000
1271.991264,2.343076,124487.000000,565.000000
1275.473035,2.351347,126207.000000,562.000000
1278.950512,2.370311,127852.000000,545.000000
1282.423695,2.387985,129253.000000,529.000000
1285.892584,2.384760,130722.000000,539.000000
1289.357180,2.441522,131838.000000,477.000000
1293.969962,2.420027,133363.000000,507.000000
1297.424540,2.481015,134097.000000,443.000000
1300.874824,2.519339,134896.000000,408.000000
1304.320814,2.508946,135580.000000,420.000000
1307.762510,2.544320,136229.000000,389.000000
1311.199913,2.585241,136606.000000,355.000000
1314.633022,2.588921,136992.000000,353.000000
1318.061837,2.637158,137473.000000,317.000000
1321.486359,2.681273,137770.000000,287.000000
1324.906587,2.706658,137920.000000,271.000000
1328.322522,2.740231,138008.000000,251.000000
1332.870422,2.830312,138020.000000,204.000000
1336.276338,2.825530,137847.000000,206.000000
1339.677961,2.842240,137691.000000,198.000000
1343.075289,2.848161,137466.000000,195.000000
1346.468324,2.985126,137219.000000,142.000000
1349.857066,2.885568,136769.000000,178.000000
1353.241514,3.081162,136220.000000,113.000000
1356.621668,2.942629,135819.000000,155.000000
1359.997528,3.167949,135437.000000,92.000000
1363.369095,3.134528,134947.000000,99.000000
1367.857839,3.314933,134229.000000,65.000000
1371.219387,3.275139,133782.000000,71.000000
1374.576642,3.261563,133317.000000,73.000000
1377.929603,3.441940,132795.000000,48.000000
1381.278270,3.373608,132372.000000,56.000000
1384.622644,3.508185,132120.000000,41.000000
1387.962724,4.518195,131903.000000,4.000000
1391.298510,3.818407,131655.000000,20.000000
1394.630003,4.516258,131316.000000,4.000000
1397.957202,3.861707,130912.000000,18.000000
1402.386789,nan,130249.000000,-1.000000
1405.703969,4.510468,129577.000000,4.000000
1409.016856,3.934805,129091.000000,15.000000
1412.325449,4.068037,128656.000000,11.000000
1415.629749,nan,128099.000000,-9.000000
1418.929755,nan,127582.000000,-11.000000
1422.225467,nan,127181.000000,-6.000000
1425.516886,3.927302,126880.000000,15.000000
1428.804011,nan,126593.000000,-3.000000
1432.086843,4.323589,126398.000000,6.000000
1436.457272,nan,126107.000000,-3.000000
1439.730085,nan,125978.000000,-8.000000
1442.998604,3.844967,125962.000000,18.000000
1446.262830,nan,125787.000000,-10.000000
1449.522762,nan,125591.000000,-12.000000
1452.778400,4.195429,125464.000000,8.000000
1456.029745,inf,125171.000000,0.000000
1459.276796,4.055201,124909.000000,11.000000
1462.519553,3.680517,124592.000000,26.000000
1465.758017,3.980388,124260.000000,13.000000
1470.069290,4.490254,123684.000000,4.000000
1473.297735,5.090928,123290.000000,1.000000
1476.521886,3.691205,122785.000000,25.000000
1479.741744,4.309197,122278.000000,6.000000
1482.957309,nan,121732.000000,-14.000000
1486.168579,nan,121147.000000,-42.000000
1489.375556,nan,120507.000000,-2.000000
1492.578239,nan,119914.000000,-20.000000
1495.776629,4.122023,119197.000000,9.000000
1498.970725,4.295703,118537.000000,6.000000
1503.222841,nan,117543.000000,-18.000000
1506.406918,nan,116773.000000,-6.000000
1509.586702,nan,115949.000000,-4.000000
1512.762192,3.805825,115106.000000,18.000000
1515.933389,nan,114146.000000,-12.000000
1519.100292,3.850252,113337.000000,16.000000
1522.262901,4.573521,112368.000000,3.000000
1525.421217,4.046928,111411.000000,10.000000
1528.575239,nan,110371.000000,-1.000000
1531.724967,4.561566,109317.000000,3.000000
1534.870402,3.711867,108165.000000,21.000000
1539.057636,3.823654,106604.000000,16.000000
1542.193052,4.022820,105395.000000,10.000000
1545.324174,3.841410,104112.000000,15.000000
1548.451003,nan,102809.000000,-3.000000
1551.573538,4.103111,101438.000000,8.000000
1554.691780,4.096962,100012.000000,8.000000
1557.805728,3.651600,98633.000000,22.000000
1560.915382,nan,97134.000000,-21.000000
1564.020743,3.503373,95608.000000,30.000000
1567.121810,4.019430,94118.000000,9.000000
1571.249887,3.548904,92019.000000,26.000000
1574.340935,inf,90456.000000,0.000000
1577.427690,3.669762,88821.000000,19.000000
1580.510151,3.661574,87162.000000,19.000000
1583.588318,nan,85518.000000,-28.000000
1586.662192,nan,83880.000000,-9.000000
1589.731772,3.684323,82181.000000,17.000000
1592.797059,4.127083,80396.000000,6.000000
1595.858052,3.692434,78805.000000,16.000000
1598.914751,3.243416,77067.000000,44.000000
1602.983671,3.531456,74796.000000,22.000000
1606.030352,3.633463,73099.000000,17.000000
1609.072739,nan,71400.000000,-11.000000
1612.110833,3.564984,69781.000000,19.000000
1615.144632,4.532002,68082.000000,2.000000
1618.174138,nan,66375.000000,-1.000000
1621.199351,3.279486,64709.000000,34.000000
1624.220270,3.281392,63082.000000,33.000000
1627.236895,3.487343,61429.000000,20.000000
1630.249227,3.573017,59860.000000,16.000000
1634.258990,3.761650,57763.000000,10.000000
1637.261303,inf,56194.000000,0.000000
1640.259322,3.782624,54559.000000,9.000000
1643.253048,3.422984,52968.000000,20.000000
1646.242480,4.233470,51356.000000,3.000000
1649.227618,3.394968,49659.000000,20.000000
1652.208463,3.202334,47803.000000,30.000000
1655.185014,nan,45865.000000,-13.000000
1658.157272,3.560116,43581.000000,12.000000
1661.125236,4.135641,40998.000000,3.000000
1665.075842,4.265985,36899.000000,2.000000
1668.033787,3.243116,33256.000000,19.000000
1670.987439,4.165793,29297.000000,2.000000
1673.936797,3.004287,25248.000000,25.000000
1676.881861,3.125522,21362.000000,16.000000
1679.822632,nan,17958.000000,-2.000000
1682.759109,2.730205,15044.000000,28.000000
1685.691293,nan,12715.000000,-3.000000
1688.619182,inf,10757.000000,0.000000
1691.542779,3.359693,9157.000000,4.000000
1695.434228,nan,7483.000000,-9.000000
1698.347805,nan,6498.000000,-15.000000
1701.257089,nan,5614.000000,-9.000000
